in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
6,6,0.0050120080814076914,0.0042471009758508795,0.00304276902541658,0.002796188938820429,0.0030291335486528,0.0020040446561053623,0.0022608726339716063,0.0021682419939495997,0.0017596356637913282,0.0022197649872003995,0.0037412108676272,0.002949423030991376,0.0027472247822575837,0.0026921258353195003,0.002346981379556187,0.0022769623131318143,0.0021217714954619403,0.0023199780069042995,0.002160956831060111,0.0025463525256995993,6.0,0.0,6.0,9.0,8.0,8.0,3.0,4.0,1.0,0.0,0.0,0.0
4,4,0.0022703496337491695,0.002181281495010021,0.002054105135651445,0.0023861773847161003,0.0022760855811748614,0.0024384203273608426,0.00214689397035854,0.0024229749378728996,0.0022923338989965444,0.002043849001037794,0.006211510164629799,0.0055231212267457,0.004524495412743,0.004189234182034301,0.0035367501669445003,0.0031744564779682,0.002983080610674,0.0030365619191915004,0.0026098485176674,0.0026708825537113,4.0,0.0,4.0,7.0,5.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0
5,5,0.0021500635121529717,0.002099089651565781,0.0021657755361642024,0.0019977757213711753,0.0018356815777091388,0.0020182534974748775,0.0018659710985532553,0.0018663893657330213,0.0018982823075249608,0.0017905761060884753,0.00395828380609704,0.0032473886886169047,0.0024139519250057488,0.0024662554039297842,0.0023162706207972977,0.0019164152735692565,0.0017940423991011267,0.0019158024710512998,0.0019808782244133305,0.0018862901189172394,5.0,0.0,5.0,7.0,7.0,7.0,2.0,5.0,3.0,0.0,0.0,0.0
5,2,0.003010265357869607,0.002254584263659297,0.002688864116246453,0.0022128367732879646,0.0017461209858314554,0.0017599680269437807,0.0022255740141819504,0.00200632707671737,0.0020399872282600216,0.0018018083742774417,0.002734568170559099,0.00220788429682124,0.0021431049393544213,0.0022287206052903994,0.001954951060606914,0.0017856028155359416,0.0017812238053640586,0.0018983109812190622,0.001739281632261602,0.0017964282073785237,2.0,0.0,5.0,1.0,4.0,10.0,0.0,3.0,6.0,0.0,0.0,0.0
3,5,0.005103595229084235,0.0038087762677568205,0.0030977380897702586,0.0025790631880106053,0.0027408356585948866,0.0021564477516034367,0.0019940689726625983,0.0019173923063167848,0.0023417379607154998,0.0019976967172827135,0.00228338582965588,0.0024491302618271002,0.0024611652439534147,0.0020961044350294683,0.0019343572287548552,0.0018703495551445723,0.0020571961893320967,0.0019772961061026995,0.0020661130737711438,0.0017767579975419333,5.0,0.0,3.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
4,5,0.0022140211111790244,0.0020456529756242366,0.0020006749074257153,0.0018111004201952564,0.0017901687358963154,0.002002741256831472,0.0020578021191097738,0.002000939387544925,0.001633572114484414,0.0018122526310455256,0.0038127634908446677,0.0030427209808421745,0.002868998696671252,0.0026795594050468686,0.002313713827520137,0.001993205796280206,0.0021632413542087476,0.0019324817960171227,0.001959179826257702,0.001953743131446,5.0,0.0,4.0,3.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0
3,3,0.003150485001852636,0.0028097655352639535,0.0026004412212358298,0.0021429837092358742,0.002127619825769666,0.0019597738938543115,0.001946102038443457,0.0017930231954623765,0.0019732871203538894,0.0018374411222342865,0.002754289309206678,0.002294696301842126,0.0023642828961578117,0.0020774511653086627,0.002186617381437805,0.001937806889393904,0.0017903383915565296,0.0018941985545599,0.0018032217241796234,0.0017909364709338355,3.0,0.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.006024659986173431,0.004924690195599566,0.0038418547350872164,0.0037145966644282383,0.0029778219070211,0.002214020723502233,0.002144306454473416,0.002178491023024829,0.0019821577833183672,0.0023531705113158273,0.003924383719536611,0.0034479164473830617,0.0030919005125988807,0.0029294180336702,0.0025085514806286995,0.002287905810228697,0.0023058760880715,0.0023489562529901,0.0020735581568800954,0.002329340828061184,5.0,0.0,4.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0037487610245666996,0.003608622873754907,0.0027844045310088535,0.0026214668061781423,0.0022761710239840916,0.0020281733305395743,0.0023434712450274837,0.002157018457514384,0.00196404804388658,0.001904911716735462,0.004209031574058299,0.00367359237268858,0.0029217825532052433,0.0029440769845857,0.002523593427113427,0.0020306407804799,0.0021947720411450017,0.00236408719696156,0.0020226388730232095,0.0021910843978938934,3.0,0.0,5.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
5,4,0.002761868650841101,0.0023569647367695907,0.002526303691080233,0.0023124047506051706,0.00217149048719805,0.0020919635493873608,0.0019137405764695545,0.0019741089520249893,0.001835737021305081,0.00197467374943835,0.002151861837968479,0.002063904883628822,0.001728862404328368,0.0015884649812907088,0.0015987464107719248,0.001495384230077134,0.001428805035230845,0.0014292291601984179,0.0017172664703700958,0.0015387431007933801,4.0,0.0,5.0,3.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0
3,3,0.002515799999691984,0.002341343213781,0.0021467429784609118,0.002063854962073933,0.0018603065600761644,0.001899136331995058,0.0017867535791504744,0.0018590059295566187,0.0018296324192403541,0.0021278978493345004,0.0043694725245862,0.003746862616720565,0.0034574725667852004,0.0027075538007081,0.002486685340905992,0.0024132202672483,0.0023484194877979,0.0019405846975848497,0.0021540551399672997,0.0023245776361638234,3.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,2,0.0018726113269803917,0.0018508618934576233,0.0018264033263468667,0.0019206275769391656,0.0016627134086002924,0.0016524388092531894,0.0017960688114458676,0.001728606420352814,0.0017242920143503361,0.0016266316771061146,0.0012874663362787795,0.0013244339124776538,0.0014297334297821338,0.0012175805390541928,0.0013582570762652065,0.0015352166251540703,0.0014731482628380318,0.0012929031924026092,0.001305746464587101,0.0013962356093554587,2.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0019533152075970964,0.0017654086165922623,0.001664792574281201,0.0018938938392505146,0.0018600716711143087,0.0017229638755212454,0.0015982085927175817,0.0017425943770538012,0.0017370968487812396,0.0018717295583299304,0.0020096304297336884,0.0018553816012467333,0.0015613040792517028,0.0016546275379907141,0.0017426381477755452,0.001580061152501773,0.001607073533480517,0.0015860354422470493,0.0016038553116754122,0.001560801987754833,4.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.001947643524190498,0.0020588837501179123,0.0022319259052403532,0.0020365764219154136,0.001807266798976566,0.0018920534543544235,0.001751581121301328,0.0017512014140168347,0.0016846531569536256,0.0016137807502598412,0.0018296219822585215,0.0016809588594498344,0.0016268851688876862,0.0016265495914240227,0.0015923700524488943,0.001661730332796237,0.001617363487432995,0.0015068752820262931,0.0016469180114632596,0.0014006847063365601,4.0,0.0,3.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.003855382594181642,0.003684357434303464,0.002847557627573666,0.002765683317907482,0.0024566026445863244,0.0022187545524146503,0.001957865661058988,0.0018717148105597237,0.002024780234526834,0.002074614049980901,0.0023133501984772364,0.0025299683978254415,0.00217918879000734,0.002157507974252843,0.0022176068136586374,0.002100195717631811,0.0021229287072305836,0.001994728588244208,0.00187771555891169,0.0018879395296799999,5.0,0.0,4.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0022954316579619446,0.0019399289140395906,0.00195370039890185,0.0019805105525557134,0.0017876802818105096,0.001964824782722951,0.0019945547829620398,0.0020337009713141895,0.0019010770083777854,0.0019517555359476707,0.0024692626957459073,0.0021780418957517826,0.002030308908592145,0.001974069945411136,0.0017336397421794732,0.001708624812984184,0.0018053532943731044,0.0017243713023322301,0.0016143575632019142,0.0018300268326157283,3.0,0.0,4.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3,0.0021668877455018254,0.0017594120815146194,0.0017442385701558305,0.0016890317986130508,0.0015873723932195618,0.0016286176187965667,0.0016839994601602648,0.0016875278169064555,0.0020165555598400005,0.0015079060470942168,0.001984126158406599,0.0017768953244167323,0.0016194924836610267,0.0015819683332332405,0.0015112366919826363,0.001396502657402808,0.0014807617309504023,0.0013997399545774517,0.0014377612127846706,0.0014483972521842582,3.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
4,5,0.0023029136021166605,0.0019248739541673457,0.00202293391885383,0.0020472955173482764,0.0020313347396103323,0.001741699086118203,0.0018978703355134944,0.002016362086793901,0.0019238101303603232,0.0017568427273237067,0.003148427612558776,0.0028483033873143,0.002077722581837856,0.0022335213678860402,0.0018788797714222331,0.0018032704004126538,0.002050636476808459,0.002065302077784868,0.0018502784981947356,0.002056836301831907,5.0,0.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
4,3,0.001703697773763211,0.0016077037389660182,0.0016122074148225396,0.001638290192116335,0.0016867575032865735,0.0016247073552968284,0.0016789863656857245,0.0018018307388370275,0.0018799442200301284,0.0015766236666613694,0.0021079152499331746,0.001790570119571656,0.0014733237050417397,0.0015627811402951157,0.0016213494823307754,0.0013428401457965913,0.001744199450326787,0.0014864563284742378,0.0018307644122363687,0.0017332796470210152,3.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0027393829710319487,0.0025467414664137452,0.0023435759221339903,0.002578517018448603,0.002114625929597982,0.0021048329832334,0.001967352225094831,0.0019409784263844472,0.0017758285197582721,0.0021485267599433786,0.0024637328187533127,0.002172624228093344,0.002111836192105087,0.001831255070440396,0.0020433805628437777,0.00168702806122376,0.0018459882185388075,0.0017588499180880624,0.0019456259575427487,0.0016931542794387392,5.0,0.0,5.0,5.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
5,3,0.0018389591105714268,0.0020110062173577634,0.0018714518225840266,0.0019732347488811705,0.0016761892837654396,0.0017195322604839705,0.001875619870453206,0.0017952106013619984,0.001692430196742251,0.0020444008988910176,0.0034047539666603264,0.002287789236682113,0.0020196153798568094,0.0022763817235132277,0.0021849164110435905,0.0018255556365774572,0.002012143817795968,0.0018160087237374565,0.0019456319461842008,0.0019532333237641765,3.0,0.0,5.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
3,4,0.002773167177200086,0.0022993902771593125,0.0024002196849585767,0.002049665109028353,0.0019121789493914034,0.0018145593387801646,0.0017624793855965945,0.001857005626332073,0.0017957058009086923,0.0016924486930036382,0.0026662074092151846,0.0021286594240902054,0.0024640335372620495,0.0021730387169903716,0.001809639671891098,0.0017977234446033068,0.001775786883007255,0.0018979757164068096,0.0018741191952075453,0.0019275266495557388,4.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0024840868053519244,0.0022847093529021847,0.0020916017058530247,0.0019083713305347583,0.0018275517241651937,0.0014726502910815534,0.002032114051026929,0.001686993618680726,0.0018537441851023972,0.0019754017954889,0.002844367381977861,0.002535164410360189,0.0024559563753280625,0.0024362964508458,0.0022461120331112865,0.0019377173922854633,0.0017873200697096246,0.0020444553304664365,0.0022274707557239136,0.0020664756067041,3.0,0.0,5.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.002136850150481677,0.0019803746441979684,0.0022520393093012725,0.0021856845089538008,0.0019255551742000452,0.0019018802038574794,0.00173376640831767,0.0020675859503064926,0.0018489607583243187,0.0021567964048196503,0.0034632008887115666,0.0030232360369555683,0.0022548209101992214,0.0023705960027791,0.0020741014841189195,0.001937355667639611,0.0017238991182455957,0.0019037235623297194,0.0018228853341124393,0.0019312833394481003,5.0,0.0,3.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0032720972139881886,0.002706139134371437,0.002581512251865115,0.002376754679976848,0.002115743304266327,0.0017775762806706327,0.001748336428873072,0.001584289469973679,0.0019047540547917816,0.0017078822620602394,0.001925794596507117,0.0017551725960322868,0.0019275651049283516,0.0016955986514120523,0.0018624602188030196,0.0015417152852941643,0.001755632306377299,0.0019364399782315091,0.0016252533933476616,0.0017307761907476237,4.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.004108974406067719,0.0031280587602108252,0.002619471949409293,0.0026214769462249133,0.0024133808010466436,0.0017914424041015526,0.0018354106077104174,0.0019484252695837403,0.0020782992934144555,0.0023227886110461426,0.002486639394521501,0.0024517493490731164,0.0023298692695043434,0.002203192877628755,0.001997590247146229,0.001935962986897506,0.0017693331776608564,0.0017997789434758887,0.0016829442589477704,0.001686649401092219,4.0,0.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0042952869623177,0.0038160463237210994,0.00297214641803876,0.0028140860520308,0.0027345549529805002,0.002246905282610622,0.0021008258650668113,0.0023093478041946646,0.0022171771239019376,0.002039136437732329,0.0044356230474379,0.003756674737679831,0.0038392554382491004,0.0032237243881155,0.0033008273764215,0.0025099776480481,0.0025261798418217,0.0025308533252588997,0.0027743202397730996,0.0026228637348772,5.0,0.0,4.0,4.0,5.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0
3,5,0.0033043657457860033,0.002932856479208772,0.0027900585755456474,0.0026191153701183856,0.0024526845693088363,0.0018408300890421906,0.0021301317146492048,0.0020668277955053914,0.0022473171598520318,0.0022403679350340372,0.0045831108179014,0.0041329080100882,0.004142356100377997,0.0035473358751173002,0.0031383719538445,0.002462472035213411,0.0027864120282486,0.0028329643538469998,0.0026639390212748,0.0025118859608657994,5.0,0.0,3.0,6.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0
3,6,0.0055693686534629815,0.004121973100683143,0.003770156360971632,0.003093796999497127,0.002862972466116275,0.0019625085729802296,0.002041208749642797,0.002063178663901202,0.001848195150954252,0.001865352754564188,0.0017508086388559618,0.001672548219753011,0.0015378274114719287,0.001820205548863446,0.001515699874873214,0.001550948245241825,0.001593014496944152,0.0016351165111328694,0.0018177960657296366,0.0017082225948595459,6.0,0.0,3.0,9.0,5.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0
6,2,0.0018152513906253824,0.002058228793738909,0.001814181385405981,0.0018804951581153453,0.001968193682420558,0.0017403958650633823,0.001948993773233963,0.0020448974805436708,0.0019890723571813315,0.0018091526367088786,0.0030727506890420916,0.002607106262790399,0.0025555122903856515,0.0025263598899120006,0.0021785702331739293,0.001895267995218885,0.0017749891131784085,0.0020721262944762187,0.0018597236652784536,0.0018947720513132116,2.0,0.0,6.0,1.0,4.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0
4,4,0.0037122501007017185,0.003025745531019083,0.0024529647315185573,0.002447816456310557,0.0021788312224285213,0.0019899850420970148,0.0018463934094071622,0.0016173521226222705,0.0020271190391329638,0.0018669040351810486,0.0016727341797381835,0.0016927268396184918,0.0015894850020814438,0.00150328523714522,0.001578786263551787,0.0013570196669863005,0.001313619255147861,0.0014678329715142305,0.0018085748021228155,0.0014932101507905168,4.0,0.0,4.0,3.0,6.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0
4,4,0.004046018378609869,0.003646991348269456,0.0032929459624028794,0.0024834333448881265,0.002462326035540035,0.0021179831465879674,0.0019178550730055135,0.002179299371841978,0.0019202925282333003,0.002144872608626515,0.0026108675975289137,0.0021201916496641064,0.0020291766940659143,0.0015957044723431892,0.0017519712519029132,0.0017735468501646839,0.001850413980920652,0.001762829372573698,0.0018179364575157853,0.0017777257304386889,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002589806606730266,0.0025996689248367,0.0024885367342315553,0.0024385537368998,0.002466856713473889,0.0022616212234200924,0.0022184988321733027,0.002259729080392755,0.0025936878413796,0.0022710815959955835,0.0051444422064351,0.004952025456446199,0.004051866175460121,0.0038632296647545,0.0038467777010584613,0.0032971113969028,0.002904208730027716,0.0029935478868137,0.0033108477713521,0.0034098003993112995,3.0,0.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.005033402543671415,0.004480901997091598,0.0034963511446437718,0.003929288409589544,0.002986867890540886,0.0028540076033559,0.0031042732467728936,0.002795654044989007,0.0026575497963137054,0.00244161701721784,0.006545483723298499,0.005175359189657801,0.004562122402256772,0.0041051755096727,0.00370262919107295,0.0031702071092063002,0.0031792976348369,0.0031909246087950993,0.0031548402419610995,0.0030837722200589,3.0,0.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0026764043441566345,0.002204349289058176,0.0028244303838934,0.002437594381641622,0.0025135659278779487,0.0022294216386500613,0.0021615436686506784,0.0024104792456153675,0.0023472912289845774,0.002045821214551688,0.0034979533365528063,0.003023062285468848,0.002770546741401706,0.0023591444794860005,0.0024465500894786853,0.0022485585772004995,0.001965554939154625,0.0022801289195026743,0.0022687583076735013,0.0020609310736023263,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.00571211801582095,0.005067861150506199,0.004619798879988696,0.004230061683096729,0.0039265704176636735,0.00322340555065799,0.00316094786332818,0.002936653913203103,0.0030501971495452717,0.00279833386531352,0.0062343199191438,0.0049628587607583995,0.004908913752204501,0.0045996380945536,0.004323495140438199,0.0037097881116520998,0.0032622964228868,0.0034536958004433996,0.0032773507797811,0.0033265278662962,4.0,0.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,0.006639220587918421,0.005110578724234404,0.004544313620201423,0.003974837884234518,0.0035410985539674864,0.0030609096632020303,0.0026810904810080074,0.0032081117756658033,0.003033626871022032,0.003071938437722399,0.0049520984767592,0.004133906819806005,0.003808402404892263,0.0034313054121857017,0.0032491958270764003,0.002767169703419488,0.0026327100345644,0.0027919662129445746,0.0027784917943154998,0.0025188340180939,5.0,0.0,6.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0037805078250170276,0.0038707924877176836,0.0032686883421165656,0.003076665459976102,0.0029322721642195924,0.0029735480254838996,0.002506236018283846,0.002105487205442085,0.002406007047763236,0.0023739994789307587,0.002107334656107869,0.0021421905417253443,0.0022964860422706903,0.002104283892539861,0.0020073202632259783,0.0020634693732182307,0.0018218773977849473,0.002020487686480917,0.001854846550396448,0.0019426750049757707,4.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0020493669196225313,0.0020392906646399477,0.0018180983392548913,0.002130182455812887,0.0019601299232136172,0.0020761681681219,0.0018823137748828762,0.0018699988454169473,0.00209210856373177,0.002180085022393923,0.0027124364076840718,0.0024185259766460335,0.002127309479124458,0.002388632594435252,0.0020458317855712,0.002057693955340152,0.0016994124540764958,0.0018943890551809679,0.0022136271234046,0.0016497080108098584,4.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
4,2,0.0023108428737281753,0.0022005640976567823,0.0025639998920939,0.0019393645809303117,0.0023743957705657614,0.0023058096623075467,0.0020173370478258233,0.0024482016858533,0.00261448437884642,0.0022479603193375232,0.004727569067484531,0.003670015957874969,0.0037538650773734,0.0033014352808166565,0.0028375182544078,0.0024476970198511997,0.0024102572951135,0.0022294649735805448,0.0026069787410918,0.002357726047989175,2.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.006298521808187183,0.004639620445146453,0.00393395297917005,0.0033644614299001086,0.002975195709477176,0.0022337187241159235,0.002272008056640733,0.002413204852366901,0.0023701391297402045,0.0021929081387892374,0.0032790245185311917,0.0032630620134281997,0.0030910434575858003,0.0027708981920656,0.002615203368395975,0.0025082938618321005,0.0023593629083876063,0.0025072830635885,0.0023423033494523763,0.0022634622285553005,5.0,0.0,4.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0037873468100639257,0.0032722267622466604,0.0021897676141669213,0.0026673749970149646,0.0021886329302960358,0.002015368331912453,0.0017414967429029253,0.0020859253906914945,0.0017530078803768875,0.002200096204282619,0.002171856068154923,0.002255311424333,0.0017400137616818171,0.0019382693308015312,0.0015781537162303742,0.0018206119149981744,0.0016555957413454108,0.0016242465325517865,0.0016376386555557124,0.001702200599638691,3.0,0.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0032209391077975373,0.0027003022510107373,0.0022700664662553306,0.0023391157145044913,0.0021032091522041672,0.001985990229193133,0.0017511680735080983,0.0018073698134233303,0.0017574780038364702,0.0016828231701929018,0.0014015018232926954,0.0014499120560010706,0.0014331731079424504,0.0015208024252649692,0.001334543547878448,0.0015296102601246254,0.001484116433294333,0.0012669098049946162,0.0014196480385067825,0.00152793408354199,7.0,0.0,3.0,12.0,6.0,4.0,3.0,6.0,1.0,0.0,0.0,0.0
6,4,0.0027169534346625297,0.0026530684977211,0.002614272554048,0.002287883121751263,0.002364431728102866,0.0022981339128789954,0.002189647956389549,0.0020863341518506853,0.0025456901068661,0.002300351535280158,0.0048636140681197,0.0040201729213722006,0.0028905377101669004,0.0032294053614752996,0.0029083024760194003,0.0023421432717302,0.0022946903574985,0.002070854504204488,0.0023006063860197255,0.002069393107032422,4.0,0.0,6.0,5.0,6.0,8.0,2.0,5.0,3.0,0.0,0.0,0.0
5,6,0.0025811380328902,0.002183294311962987,0.0024676878968067006,0.0022465953014185573,0.002387118885523043,0.0022685976664533736,0.0020440338717717574,0.002093656381403751,0.002097832589489343,0.0022297674213119355,0.0052336013407468995,0.0044159345903173,0.0037929337322844033,0.0032820190104295,0.003135224148786129,0.002801747515811428,0.0026614305315116,0.0027628964876095807,0.0024740631561125355,0.0028646595239926118,6.0,0.0,5.0,9.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0
4,4,0.00240444346865962,0.0018790563126145727,0.0017193503165983516,0.0016594766367114986,0.0019308464088377854,0.0019143551697957306,0.0019181684918663133,0.0018449286497206885,0.0019104750697706454,0.001776559206835207,0.0033380098433081944,0.0030098566681375522,0.0024218883735247455,0.002302919831362844,0.002100158151373815,0.0020142061272076135,0.0017374504826395071,0.0016994124776053294,0.001912319558815884,0.0018921131062809978,4.0,0.0,4.0,6.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0
6,3,0.004736039370261567,0.0037631932094112823,0.003218117332377115,0.0024111676460423564,0.002627012839272304,0.0018781343133860303,0.002071498372573107,0.0018360683315844998,0.001971911311544031,0.002105964846744491,0.0039056163047267,0.003364376854843076,0.002867135181937798,0.0029073016240496186,0.0025029670993082795,0.0022172406591744118,0.0022235317246715705,0.0023709778577284757,0.002266073905607454,0.0020169486118170902,3.0,0.0,6.0,0.0,3.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0
4,5,0.004531611682454901,0.003561571880350235,0.0025016868286559693,0.002469722526834856,0.002137416662424357,0.0018661284128421412,0.0019450271747406826,0.0019047863019067675,0.0018729857270612259,0.00185015474818901,0.0029827219802056396,0.0022183335786227407,0.0022598380794780775,0.0018625554630318324,0.001916983129916109,0.0018198977449359406,0.0017259956109000726,0.0016587468775213342,0.0016144747733849542,0.0017608152553834488,5.0,0.0,4.0,2.0,4.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0
5,7,0.0018154803160299441,0.001875113520077827,0.0016664770950733216,0.001608639008201076,0.0015999926232771761,0.0017259608207360296,0.001534256972476098,0.0018424246791984048,0.001662291483619742,0.0017230710680014435,0.0020688620594794655,0.0019472427041398689,0.0015866462204131967,0.0017645499099959772,0.0015788131183479565,0.0013199540524535384,0.0016487000572788272,0.0013861752173600361,0.0013436066144838547,0.001442861837099952,7.0,0.0,5.0,11.0,9.0,5.0,4.0,12.0,3.0,0.0,3.0,0.0
3,4,0.0020181381900832647,0.001905151736371048,0.0020228499859784857,0.0020809623528092675,0.001954666883970457,0.0018329753594928642,0.0017373730551449211,0.00202002784258762,0.0020514107598348054,0.0018625421280321608,0.0035371421700798574,0.0036092077908627994,0.0030808505097497537,0.0025257582562040527,0.002483968655065698,0.0021369615388221,0.001895551195138717,0.002180886978091784,0.0019931738222432878,0.0022024241921573457,4.0,0.0,3.0,9.0,4.0,1.0,10.0,5.0,0.0,2.0,1.0,0.0
5,5,0.0031523291299979453,0.0026121471968481094,0.0023551923678257775,0.0020655353831104716,0.002018960063421875,0.0017503438628901126,0.001810991820162087,0.0018714253590786756,0.0017650557593944128,0.0016831545140333748,0.0015667709231198504,0.0016048071141117504,0.0014940174512040362,0.0013710785926428497,0.0012425881817300253,0.0014092397650437845,0.001359394724943283,0.0014490259725987108,0.0013532256599037842,0.0013171742846546325,5.0,0.0,5.0,8.0,8.0,6.0,6.0,9.0,2.0,1.0,2.0,0.0
4,3,0.00256846228299526,0.002540714005497526,0.0022922745830357403,0.0022348716557084062,0.0021577636602581663,0.0018526733587205118,0.002035373563755395,0.0019094523606681254,0.0018785796306854795,0.0018582764400551356,0.003083586719494,0.0027137442466346165,0.0021283020915375335,0.002098695531530125,0.0019832676838131857,0.001809006925612305,0.0019956546376083996,0.0018384697677991087,0.0019477004099664266,0.002103394385613715,3.0,0.0,4.0,1.0,6.0,6.0,0.0,7.0,3.0,0.0,3.0,0.0
5,2,0.0015736750257806797,0.0016928881372275631,0.0017335843633081059,0.0017798945703069275,0.0018767861211607343,0.0015673960417832424,0.001695925773961496,0.0014467206571028568,0.001598805953238358,0.0015810733705214604,0.001814771056385797,0.001624246242597039,0.0016071594187028284,0.0015176146692264106,0.0013934649518439369,0.0017222484730544155,0.0016687091452740246,0.0014284095863329902,0.0016098897780807417,0.0015048165739177247,2.0,0.0,5.0,2.0,5.0,11.0,0.0,5.0,10.0,0.0,0.0,3.0
2,6,0.0037596093538840073,0.0031480440952825436,0.0027070246368165536,0.0023481828598499385,0.0024829010213668207,0.0015674769081579078,0.0018560543547855163,0.002009211515019287,0.001683708367776719,0.00184291815555385,0.0017759012106630192,0.0015858316530940504,0.0017026016098134402,0.0016343648863835346,0.0015833421990980672,0.00175568366711499,0.0016393603696862715,0.0014884939601945558,0.0018784828926417412,0.0017300513629603244,6.0,0.0,2.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0035897531964741805,0.002587728297769539,0.002381963081332204,0.002157667002791479,0.002223422091425921,0.001762222032216981,0.0019715374381264815,0.0016583593894641808,0.0018565946885097826,0.0017596129893855603,0.0036216870363317286,0.0030756915180868,0.0026614078076074394,0.0025883454315837,0.002575298104516379,0.0021376054248818752,0.0022650965631365394,0.001992319107454712,0.0018314921095209968,0.00198621531933712,3.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
5,3,0.0033563529794441442,0.0029220222155839294,0.002536768838825113,0.0024043327068652433,0.0021375644169612045,0.002092878085620603,0.0021086808812105003,0.0018472962196621878,0.0019175937520427443,0.0020278985101437044,0.0036321164923055742,0.0029872275177625,0.0030474555321881,0.002634877607645194,0.0024575444829662003,0.0022128761258314957,0.0023340151576318,0.0022158437930038027,0.0021568283952143,0.0022305896867256003,3.0,0.0,5.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
