in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
4,6,0.003433906560028558,0.003453916282589728,0.0035115482857463413,0.0035718372094290613,0.00305784917946562,0.003173092493015102,0.0034520006725073326,0.003485121465516356,0.0032050936893521127,0.0034114073914301634,0.004404102798576487,0.003790609374334216,0.003948933583228726,0.003961110768329045,0.0038322984482418807,0.0038306080501973754,0.003873032839388514,0.0031569980439752256,0.0036319102007443915,0.0035767643750509153,6.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0032908534928616615,0.003328158323268804,0.0035546246905171484,0.0031203777431320244,0.0030740140939602436,0.0035516262457051732,0.0031996029803263125,0.0031864022682573496,0.00313093429997998,0.003335276770256085,0.003336133257924568,0.00354538834095206,0.003360975266328543,0.003504156784838814,0.0033242331025426846,0.0031113890766253345,0.0034474035861321896,0.003200821841988199,0.0031194805989619516,0.003041824499426337,4.0,0.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.0034287311458504484,0.0032270151783032443,0.003267843024964027,0.0037164372929703615,0.003190595753638513,0.0032395361012097627,0.0034188586364122344,0.003181655510841489,0.003022280320811228,0.003212680941290575,0.0037455082188632034,0.003298581197299746,0.0036226608883171973,0.0032906176158759015,0.003087669020115207,0.0030372986709919394,0.003178053044038484,0.003301589005195486,0.0031591734922510406,0.003192192124728283,3.0,0.0,6.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.004061422991750746,0.003924348367622569,0.00400130166341287,0.0037074596301742914,0.0037998129930560615,0.0032979291210892855,0.003553662392428782,0.0035113223346382757,0.003963086841572071,0.0034615089539941635,0.004113351249442863,0.003925336866111506,0.003905815139288077,0.0035912706831471115,0.0041277298483407545,0.0038150540495565186,0.0037302084826608497,0.0036745902435287546,0.003852560665925395,0.003553765566150986,4.0,0.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.004378096933888037,0.004144104535482951,0.003779801177565696,0.004054742534330922,0.003560983851513099,0.0033717326259020105,0.003567893010086514,0.003136864536455185,0.0032618891125165907,0.003536722461094341,0.004077010883397551,0.003996024366401885,0.004059065509580476,0.00375447450683567,0.00381577462743908,0.0034791098911410197,0.0035201931389928238,0.003654267946359274,0.0037750997696213177,0.003637257388543841,4.0,0.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0036599045555141436,0.003915254539345533,0.0036032809567867457,0.003320128329787837,0.003571989068801159,0.0034491540882074507,0.0033160304289532256,0.003274272545137365,0.0029923929383964426,0.0033330816312194195,0.003674682684857861,0.0036380535756741273,0.003952111891369421,0.003647656106510397,0.003685568558767307,0.003498447212365267,0.003576607448581334,0.003658008243829585,0.003442324752057083,0.003717686064097877,3.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.003737435504425235,0.0036913292042951686,0.004014983307920868,0.0035959026686258684,0.003707214582536826,0.003416954374398755,0.003440826835316494,0.0030998965905517126,0.003308494168370436,0.0033948355419140194,0.0034423237328861543,0.003816924694362845,0.0034202798672560166,0.003226611067106331,0.0032767083278578127,0.003430617236662927,0.0031707440208751203,0.0036077483356148528,0.0031474397342908422,0.002940155280046656,5.0,0.0,5.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,0.0034335185484814725,0.003334860578202456,0.0031511789606589098,0.0034715919594310875,0.0034499709772594874,0.0032791782813037674,0.003119681306687728,0.003349825255412131,0.003224005987436819,0.003308748007024496,0.00313196762411092,0.003280212059936192,0.003519332600683231,0.0032768706246291716,0.003042343533696954,0.003052103059312735,0.0031415248758267737,0.0027326761605522302,0.0031117153460401823,0.0032466933866690754,7.0,0.0,4.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003549842002965869,0.003428451289077166,0.0030203732914142528,0.003351950069387556,0.0028573499925760664,0.003023387949120325,0.0029863787058053144,0.0031309915505549867,0.003305341993416303,0.003116281643396337,0.003122455383185222,0.0032132977169031457,0.0028299414548514958,0.0031649068241233237,0.0030731433957501744,0.002835655814003039,0.002880498985278355,0.0031506212587382766,0.003073019355015504,0.002857505881450114,5.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0034942268042227765,0.003622267190504146,0.0031103772172180744,0.0034111429766475617,0.003183717298789877,0.0029054885625154946,0.0031406935887604483,0.0034180588034108325,0.0033443945292127176,0.003226039427309826,0.003720209544445455,0.003897050879226991,0.0034362832557461452,0.0034024713558885485,0.0035842514146404597,0.003077390435786382,0.0031514310509686934,0.00311968910931423,0.003447840480952687,0.0033058943988451494,4.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.003167011794905608,0.0034245516587727448,0.0034163195625857967,0.003441633769047105,0.003052268671812607,0.003244108793965691,0.0032320582878711704,0.0032380604953806858,0.003255415657012756,0.0032595684331554486,0.0036374185117469954,0.003256776129649077,0.0032379615950212607,0.002989285546224606,0.003007137464170135,0.002946450764859422,0.003084948666538723,0.0033081895809597816,0.0031922414823431586,0.003225735567924174,3.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.0037061167107199666,0.003404032966220585,0.003602767168590638,0.003560693261882105,0.003026848566705759,0.003072009175505765,0.003096322786449855,0.0028531938111120794,0.0032841122350350267,0.002902150294971267,0.0030491790144302616,0.0027710431684991547,0.0030395956807440535,0.0031397636904132264,0.003001848401430447,0.00289860396994427,0.002707902862707202,0.0029009239518206957,0.002696011304487632,0.002904281660038674,2.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.003198229781337602,0.0034145503316939394,0.003387671734505416,0.003674075260359073,0.003456710798514709,0.003155571538503853,0.0035761826075793057,0.003565605751955029,0.0035587820968814043,0.003568695283572446,0.0034294338432994693,0.003170897500285491,0.0033031599140426063,0.0033390966430357064,0.0033050692434626423,0.003174155939030136,0.003166046212603073,0.0030634140338617133,0.003025808390595854,0.003177944575223569,4.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.003492554276145459,0.0033705332927050405,0.0034104559971242674,0.0031383966439007954,0.0033843869562339987,0.0032167717105063966,0.0034455591339288285,0.003259313436378995,0.0033831624369597057,0.003480718417762135,0.0035698254957215176,0.003843557924172505,0.0034179078870158466,0.003509703832721356,0.0031987297998881436,0.0030709176466718574,0.0031821144651617457,0.003482313549702195,0.003326952616162066,0.003273085061813322,3.0,0.0,6.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.003664968973380265,0.003997749233233572,0.003533098437802644,0.0034238908405145184,0.003599566097488558,0.003392655808324002,0.0033998813678245885,0.003195881940428103,0.0033251152843761034,0.0033966586961644237,0.003395863659302936,0.0033428952669250288,0.0036341773118976494,0.003188860146370317,0.0033234560948740863,0.003263300950862356,0.0033847603548651647,0.0032519817773015228,0.003187647325037208,0.003459982311903411,5.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0031273734776358975,0.0033250197483156376,0.003268222621188689,0.0034485605763283113,0.003416446035537508,0.003066258842745702,0.0032878536628136844,0.0031218593075786794,0.0032312484675656077,0.0031711110285723666,0.0035792790371318136,0.003576642154682819,0.0033570154223397227,0.003063572581568718,0.003066052846452677,0.002946500238555829,0.00303461196746872,0.003025471828451045,0.003030323748145346,0.0033920539072659203,4.0,0.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0.003230320217556623,0.00331654657467658,0.0032391686733231864,0.0033943405620972893,0.003249675649603331,0.003056619523946816,0.0030099820750970406,0.0034379932102576675,0.0032590113969382835,0.002910871101980702,0.003002366740702119,0.0032148844598547245,0.003100967838995575,0.002903673074711853,0.003061386889882724,0.002829232558529035,0.0027729543096740505,0.0029433708508967466,0.0026334159393218487,0.0028809282595036933,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0033900074911078805,0.0035206310283445977,0.0034635986799925957,0.0030705953895072795,0.003224358557483607,0.003208312365779758,0.002964420849780434,0.0035285970953883553,0.0029993430402894643,0.0032433602368307337,0.003355630208006777,0.003157151188955505,0.0034048678407227286,0.0032429805285448736,0.003221075223979396,0.003457781793014931,0.0029788126041277166,0.003364214919278888,0.0035094137303310225,0.0032034425837031513,4.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.004223116836380547,0.0038897306776893795,0.003734007238851566,0.003268523475050648,0.003606296132375011,0.003246333943264957,0.0033881699483978363,0.003224193108988122,0.0033084140995703775,0.003629435375092826,0.0029935223918895145,0.0030684634982633104,0.0031812196290766656,0.0031850781058874417,0.0032303750041732574,0.0029970724776602854,0.0029841346903479167,0.0031137992664282436,0.003386776638750384,0.003134588060973773,5.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.0033460467619579473,0.003116668960289926,0.003343331866829039,0.0033003532139839536,0.0030293126407390123,0.0030286840507253356,0.003109865500168102,0.003093170069827715,0.0031002978535273973,0.0032758653768453876,0.0037954769555214206,0.003541260150435198,0.003804084994652945,0.0034374919392696677,0.0033933691723099174,0.0035319504258214582,0.0036241791941560284,0.0034336898599524727,0.003368202921320123,0.003659163056618959,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.003768606687323217,0.003705586176443326,0.003357428426293898,0.003494731316077661,0.0035704384295016886,0.0034046272377273347,0.003574228605321467,0.0031183590718948206,0.0035123381659294696,0.003325244317327643,0.004204090183078976,0.004399687027025374,0.003916051591914741,0.00394776814834911,0.0037782570138075403,0.00413668133446889,0.00362466041496431,0.003867234238609059,0.003515760394049068,0.00351963711059236,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.0036186583117565293,0.003472223604450489,0.0034351204753236483,0.003230507885485058,0.003075332862374253,0.00310966436309091,0.0031689681329929286,0.0030499016356426416,0.0031481722295895838,0.00346841238742055,0.0032619786412178098,0.003198475302194233,0.002893716639899359,0.0031294779287821444,0.002856084581143579,0.0029335507207612706,0.0027672964833454837,0.0028014913568031254,0.0033551716650838765,0.002880899290071469,3.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.003727345085291975,0.0035467546746296057,0.0035630454431617564,0.003243265839185369,0.0033404243073993124,0.003560243784659899,0.003340510545545347,0.003535195948826853,0.0034708799560775427,0.003257366326228348,0.0033219073444739496,0.003170520005814212,0.003280658271195934,0.003219387742513389,0.0032391922029410577,0.003449939208083725,0.003134498735585242,0.0031160808634985437,0.0030180550274988317,0.003325151695179061,4.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.004610115595418227,0.00426003627850808,0.004283132829889429,0.00396449096756512,0.003933507620476267,0.0036709837987232022,0.0032652986630000796,0.003502746724305121,0.0033690250190747738,0.003628771745998429,0.0048126523419041705,0.0042714531032769535,0.004081349716816675,0.004245790938984476,0.003898098315654539,0.003573743941613969,0.0037075577831930055,0.0035407516076244308,0.0036455112900956135,0.0040053859656883515,7.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0032626572491250864,0.003189653994378728,0.0031724576942654104,0.0031383386200937316,0.0031816345069298176,0.002906193363525646,0.002869744697614351,0.0030841200391235534,0.003007251681633174,0.002864382023487427,0.003067835756449606,0.003188899042519085,0.003113987987365263,0.0027325544973217587,0.0028305371009913023,0.0028808894814897766,0.0029341560098244024,0.0028502844311567117,0.0030159297427180586,0.003155644405442106,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0042335112472702266,0.003671804981468796,0.0039719962237009555,0.0034977780597370105,0.003450975984504982,0.003297516388299001,0.003374836347023571,0.0034544609766161936,0.003359357569296105,0.003245051200662568,0.003997163673179532,0.004035453832301278,0.00418388834577104,0.004058882151768336,0.004001697971086433,0.0034631762009610795,0.003801173104517671,0.0037600581838793503,0.0037099123880451235,0.003311427497920421,3.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0034396709796605603,0.0035958083508016198,0.0031801425724018277,0.0029594655005241153,0.003091580812031291,0.003003240343815559,0.003191913809262199,0.003081445730030998,0.003177165798288679,0.0030499014328204924,0.0031702532619748685,0.0028687524633455664,0.0028931104649500515,0.0029236374800259593,0.002624828927728247,0.002510441923268099,0.0026414382803220645,0.0025422490060099706,0.0025747231138159863,0.002584623291144887,6.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0033530757005013913,0.0033882435793249773,0.003326117555238452,0.0031327706880842168,0.003393063503418775,0.0033817346597368085,0.003178109710920773,0.0035158763415575967,0.00327345286419896,0.0036715926070761953,0.004279424419572191,0.0038073436822385733,0.0033569809056584244,0.003738129156220077,0.0034492456727675145,0.0034986896012390027,0.0033085673642854812,0.00340193445101174,0.0031867425116034846,0.0036204637524486173,6.0,0.0,5.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0032782231323993474,0.003235111571179275,0.0035646934814317676,0.0036187443048068917,0.0032380763220541658,0.0036595345713628423,0.003336793693250905,0.0036790576632849937,0.0030451959059323128,0.003200150953050588,0.004540832233257915,0.004293334916366826,0.00412507095486099,0.0040882978969478834,0.003891548401290002,0.0036531274936090186,0.0037399006104547614,0.0039073888378068035,0.0036208610715588734,0.003783226281431155,4.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0037416115617176404,0.003353700760756954,0.0033802059456671564,0.0033463645499083273,0.0030446823402378114,0.0030028848029300162,0.0032137472154515996,0.002980325700275814,0.0029930359688439827,0.0034089589887922834,0.0031959719476973955,0.0031760374504012628,0.003218579595336729,0.0029216074937959044,0.003035431985428809,0.0029115488914007058,0.0029506521152731086,0.0028781711689107037,0.002858265097349582,0.0028404336990023853,4.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0032789866964393877,0.003202216191281349,0.0031198844136643062,0.0031280336163670114,0.0029768262000519066,0.002984249667825287,0.003038557054035661,0.0031913243787190155,0.003224555648653159,0.0030623369557448103,0.0029642173109750013,0.0029526359359799835,0.0028028865165799785,0.0030261047679563547,0.0028265804951267634,0.002679956094776748,0.0028434971747484223,0.0028640714269846713,0.003031616040642446,0.002757854331188378,5.0,0.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.003691704836077505,0.0035331761929507928,0.0035915361609714144,0.0032775727909693866,0.003046498136962818,0.003208290155301147,0.002877127421986938,0.003378562436997394,0.0029300844869086357,0.0035095656816814588,0.003654333517000661,0.003782640367693605,0.0030946365767148334,0.003320744835789008,0.0031439375438725697,0.0033270790672217214,0.0032509369227534217,0.0029637380406471727,0.0031155594401601604,0.0035412561825237925,4.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0038129124099238,0.0035117687006618586,0.0036719133337284487,0.003940901184475357,0.003576326820386226,0.003566912581736923,0.0031168795462108846,0.003392017268260428,0.003506192984664322,0.003531430044556593,0.004694394945501262,0.004160055361596431,0.004091628732473073,0.003840106646721453,0.0042453180930986005,0.0037354997572428784,0.0037284406924619567,0.004247194305252773,0.003763335693114215,0.0041362659716133515,3.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0035532020724311692,0.003287113575573053,0.0034393465533493796,0.0034408373201585867,0.0036017332175483077,0.003270181057705518,0.0031594803024769563,0.0031323567098935777,0.0033236895911174487,0.0034403857846064044,0.004045510546198318,0.0036779056288860244,0.0038643436701865388,0.003515948892805544,0.0037128858700170094,0.0034583832006579267,0.003322058468698777,0.003703366891225422,0.0035750394884479643,0.0039029569824300626,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.004494559356402957,0.0037468854340973416,0.0035363594264697013,0.003585906219771754,0.003543073104726827,0.0034716458488321545,0.0031145924146332394,0.003425992452075083,0.0029140331647415545,0.0036665204920951697,0.004175313708756223,0.00369995685240719,0.004336419096211242,0.004445027214773648,0.003876126648771865,0.0040365041942115746,0.003738589375552235,0.0037125285137435842,0.00356834649090432,0.0038031249246068765,4.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0030884524556134317,0.0031440047976876054,0.0031868549077280835,0.0027550922734396505,0.0029571357817297526,0.0028457626271200373,0.003130430192913021,0.00311592481414898,0.0031004921028779144,0.002943719687523113,0.002855937209648073,0.003262356382066807,0.0029072658059377757,0.0028674628112860512,0.0026333860762002854,0.002675967329997502,0.0027266148843673793,0.002830288152134553,0.0027915935046542643,0.002730119461440028,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.0030725482964823214,0.0033141741818891257,0.0033147608669053565,0.003142401652892646,0.0031215947073915088,0.0032864764563940744,0.0032702403006179288,0.0034020917636596285,0.00323923129430359,0.0030597803017602715,0.0030242333518927435,0.003249468940136033,0.0028034960614913788,0.003009273608345711,0.0033628539929079744,0.0032700287403845747,0.0028063536801823568,0.0027007555630879825,0.0031876525604362434,0.002970501281593908,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.0037418691708346343,0.003840082074587783,0.003485736244414254,0.003178515399632806,0.003512765033712413,0.0031759149979844006,0.003208015465607298,0.0034377193350906997,0.00333873542580307,0.0031578369104586592,0.0037165357609499836,0.0038084241237987264,0.00348910362233469,0.003699172983432525,0.003306147693428667,0.0035235199206477977,0.003513556644236729,0.0035276392723503536,0.0035797123264666155,0.003401028001227587,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
