in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
6,2,0.0028619112652604325,0.003231747885477993,0.0027082590484238597,0.002718789601061344,0.002643773427916721,0.0025708902838495647,0.0026259158234380074,0.002784671227759353,0.002923061538708092,0.002995283025155117,0.003290242277026063,0.0029188064864414894,0.0025408986582570957,0.0024839031852471457,0.0027564562986884733,0.0025308804024130214,0.002401244169654882,0.0024558650361618637,0.002589651406102494,0.002633313554908379,2.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0032389548127806,0.0030715879524558422,0.003218306951358878,0.0027469980633700866,0.0028317057507086857,0.0030176141924660557,0.002703504601927162,0.003466544181049703,0.0030070517168000444,0.0028042031252648886,0.003981289784633361,0.004004641927816215,0.0036298712589376823,0.0035695200184089,0.0033090826560489106,0.0032692171811432684,0.0033103985968561895,0.0030080654280632245,0.003146232686896562,0.003258899330525337,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,0.003395069296127433,0.0032784545211704914,0.003011789102478493,0.003062305704044924,0.003300206329876651,0.0029223490567545775,0.0028556344387130317,0.0025765296918663348,0.002914409112840732,0.002898974400206589,0.002799724423016218,0.0031959892693223736,0.0026996585773277778,0.003364024855500141,0.002927266667596073,0.00292209362980063,0.002860772630473418,0.0029191163094333143,0.003135472970702483,0.002770984181486778,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.003752652487019744,0.003882266750847078,0.003605292240204547,0.0032267938594121135,0.003137222651559443,0.0030467642684145224,0.0031407121241379377,0.0028608975450733413,0.0030739034909042008,0.002883807063010595,0.0038555106690930214,0.0033881304764692313,0.003921354493057886,0.0036740044499174863,0.0035492454972387818,0.0034464105982049214,0.0031691959951848175,0.0034222787966370453,0.003343529999959009,0.003304172023628359,6.0,0.0,5.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.003881186615885588,0.003714858931418987,0.003139799646539508,0.0032328319364838183,0.00304852909959472,0.003245006771336137,0.002877255222254321,0.0030885778636358767,0.0030423850771268365,0.0029130282311193656,0.0037536745917680823,0.003725109294450436,0.0036709258384342116,0.003551252730938414,0.003437585767606381,0.0034858652390089306,0.003280499484285618,0.0032412785071734597,0.0032785591785078937,0.003085844570999233,3.0,0.0,6.0,1.0,5.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0
3,6,0.003122132889042009,0.002799529150214023,0.002668559472623089,0.0027122920138738186,0.002905711183196674,0.0025069893509979835,0.0029853011471317405,0.002722715207786252,0.0028298904981417846,0.0029036532467343066,0.0033974233051375768,0.0032604211213300943,0.003029446381304264,0.0030075678846707633,0.0028006874154197447,0.0030620744329409137,0.0030889169034135954,0.0029377844954473543,0.003134428753182358,0.0029241277329931582,6.0,0.0,3.0,7.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
5,3,0.003546910926390458,0.0033242087638720302,0.0031775396988991387,0.0031284233092499767,0.0030436237432195585,0.0029508741681204013,0.002992385871150479,0.002872052840624781,0.0028139554353140174,0.0029135995351316788,0.004450459439980808,0.003821129346121334,0.0035523610166468137,0.003728105469802611,0.003818182691374284,0.0036355760182995114,0.003350889888711309,0.0035726115191587896,0.003490681539149958,0.0033848376416818243,3.0,0.0,5.0,1.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0
3,3,0.0026319553895385235,0.002879428011657408,0.0026541056706118203,0.0029317291021118855,0.002750751135150671,0.0031096962581366105,0.0028814755976108507,0.003147566128687795,0.0026279368021893726,0.0027514049417885294,0.003064307273419189,0.0027529652642325213,0.0027033866710026657,0.002590057522457906,0.0029270901829915675,0.002772833069721446,0.002660458373010973,0.0027678074814144137,0.0028311580589425404,0.002451089743635753,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.003968397275302934,0.003838442819171409,0.003630324347624554,0.0036525069772679105,0.0033050196249556495,0.0031279078882364376,0.0034134992036697447,0.003061066614655002,0.0034382987023636904,0.0028822492749934936,0.0037429491628868843,0.00399238762781361,0.0036287905453122244,0.0035393751149908554,0.0033373804792122485,0.0033402938959651864,0.003352248673561268,0.0031589388808221913,0.003372378833973223,0.003201298811161365,6.0,0.0,2.0,11.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
5,3,0.003723928786476267,0.0031295709804146704,0.0031538503255881876,0.0031625302334612345,0.003241563777054763,0.002962046838384743,0.002984039967571263,0.0032996422376709083,0.0026979217545605215,0.0028942093602958353,0.003374112156129468,0.003205834529424888,0.003230031510110139,0.003281081434839342,0.002915813015388987,0.0028680816635824028,0.0030448033699720612,0.0029322546768920364,0.0028044558840848587,0.0027357817171070613,3.0,0.0,5.0,1.0,3.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0
5,4,0.0044382113879521505,0.0039125113437656215,0.0037252954715265964,0.0032432921222541075,0.003234458971669818,0.0029491599417132753,0.003158241897546872,0.0027809512072923498,0.0032178614706538634,0.0030180373367560283,0.0038169249722674256,0.0038277063571003234,0.0038585702668992713,0.00361566320134091,0.002982552380844207,0.0033977578749036586,0.003196705691441573,0.003086717565531136,0.003158133831101784,0.00324295582727391,4.0,0.0,5.0,4.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0
6,3,0.0032032920366601558,0.0035933653186154555,0.002951004600015944,0.002935468467645343,0.0032340428473376726,0.0033620058196709083,0.0029507963448784174,0.002675329042764463,0.0031415002158964975,0.002839232059056176,0.0040717389861073,0.0037891958118741243,0.0032939554390572167,0.003391004020297491,0.0030670084538140224,0.0028274080996059828,0.0030381065553980076,0.003118304004135026,0.003076124913363759,0.0029592912448000394,3.0,0.0,6.0,1.0,3.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0
2,2,0.00284179932023968,0.0024483891908866147,0.0026720332839837014,0.0028123393838388514,0.0027113008140102713,0.0024429223772630968,0.002506534267771359,0.002764168330230718,0.002836674073909613,0.0025160829763645706,0.0020712596862695774,0.0022633073211921783,0.0025024259037825475,0.0022233652879054045,0.00243698513878987,0.0025908493626570343,0.0023533905762979485,0.0021624832571324314,0.002297471351463529,0.0023568571276614872,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0028557492367169996,0.0025968533703094616,0.0024492924542955145,0.0029494885281129333,0.0027794815482732422,0.0024739124658017743,0.0025853610891629856,0.0025634563912651427,0.0031653112932769987,0.00248795213249116,0.003098343991064544,0.0030404714352753204,0.002998832333941172,0.002659287529308294,0.0026717785503469023,0.0025889444853489036,0.0025201185312740695,0.002421895507852931,0.0023113906966476952,0.0025963992321103666,6.0,0.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0024641893157103054,0.0027519942452500397,0.0022853890039658325,0.0024838634738992443,0.0024862458906620933,0.0025724679195212284,0.002490239359117956,0.002333591558669626,0.0022405361013628613,0.002670154199667948,0.0023834756848864574,0.002356661556524614,0.002322998507810055,0.0020903626804699435,0.0022579753147811367,0.002022101875103176,0.002220662288698886,0.0021088154645694693,0.002488236908938389,0.002015094526236984,4.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0027873255721657365,0.002655880871437491,0.002853600529638348,0.0027950689416538946,0.0027470344304893353,0.0027112216220603136,0.002699833905573076,0.0026489536693222885,0.0027660867487641913,0.0029640485421390974,0.003081413896305305,0.0031693468711820327,0.00306176001077942,0.0025418828715623016,0.0028467377652836253,0.0027111300224723018,0.002769381768641168,0.002569735728050405,0.0029678166999471635,0.0031363296852351397,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002598072900529415,0.002608270486780343,0.002673394564008736,0.0027434668529433288,0.0024479749145920205,0.002730742003432302,0.0028852111973051175,0.0023238032461922018,0.0027802495258206694,0.002687394047667172,0.002629254951794168,0.0023569806564462128,0.002716810952634775,0.002508741143059075,0.0021261017717757575,0.0022360038068018704,0.0021979857530667855,0.0023543302442603905,0.0020928551151099535,0.0023550385559595734,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.003731341797553638,0.0030370071311794523,0.003032668034179353,0.0029010519116684317,0.0032111657850630777,0.002843083149903904,0.002744907620079759,0.002529612128480159,0.0027315159943332628,0.002739036288692749,0.0023971586582581935,0.00275885409068888,0.002773374974070681,0.002500770281116424,0.002743738302857038,0.0023978516551175777,0.0023379129979018065,0.002569110510276005,0.0025468267435871947,0.0026367560846703255,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0.003360651144499617,0.0031573438056556853,0.0031955593316458143,0.0030479172421811907,0.003141706760138942,0.0028933012323613394,0.0026774516071694002,0.0027802829465951306,0.0028476437291614573,0.002783920968386544,0.004600488089127555,0.004166162541036985,0.003716091764986161,0.0034446135808160108,0.003427598392174736,0.0032891970747704366,0.0032010842614517655,0.003512423471963827,0.003409417833760968,0.003508711005227776,4.0,0.0,7.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0027914096476469997,0.00288454449050708,0.0026860395678107974,0.0027588391789848178,0.0027240516901112866,0.0025015746743459917,0.002408143052945744,0.0025236955641063053,0.002575655434959807,0.0026734833321634278,0.0025394454796144627,0.0020790036376392295,0.0023375990923528373,0.0024014530494223026,0.0022657446894200624,0.0021724556548347873,0.0025388703018739793,0.0022032157800193908,0.0021193759422903236,0.0024704424489283517,4.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0025065496163435867,0.002463866523229448,0.0023403129056270787,0.0023677597798699283,0.0023811942904597753,0.0023048500785037146,0.002627699906494771,0.0024244410298511093,0.0025044899194322495,0.0028490598792498363,0.002268905236824458,0.002325835154616856,0.002126223977324506,0.0023057101829282527,0.002288135400001666,0.002230119014080147,0.0020892963811652908,0.002058663898787472,0.002217507338239941,0.0022255814095689472,4.0,0.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,0.0028357761748915803,0.0029305358504168786,0.0025492449214059116,0.0025594784870311676,0.002764676648727046,0.0029014183981036787,0.00295124521644874,0.002725612071393604,0.0030037484337245867,0.002731763763659934,0.0037314503920184055,0.003351408289682758,0.0032980931066238337,0.0031084399424106926,0.0032988264761328787,0.0030093474723260133,0.00289092858577945,0.0030009823108930753,0.002798460515553413,0.0029871512574581346,5.0,0.0,7.0,4.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0
2,6,0.0030344371286296756,0.0031699183553347767,0.002585117037842773,0.0028545518196888948,0.0028373093262368566,0.0027828075439879072,0.0027047523023021334,0.002628708010418908,0.002852884663464824,0.0026969475886661773,0.002433170287519069,0.002407764916091468,0.0022352562592090467,0.002565784258712385,0.0022525676109577046,0.0024053699005206035,0.002257153035206416,0.002429913201910215,0.0021719535838096568,0.0025105600169798487,6.0,0.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
5,4,0.003005386754220949,0.0030049195486047627,0.0028518964100437225,0.0030611228162854996,0.00247760439261623,0.002673696118431107,0.002592062161640975,0.00277849188383793,0.0024866337755133816,0.0030284685117966297,0.002601923799083882,0.0025122479071514915,0.002543539521510579,0.0025965215556496392,0.0026808690587798965,0.0025221221355418246,0.002451788256426171,0.0024781858355779427,0.00258027704704003,0.0025562459279066187,4.0,0.0,5.0,5.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
4,4,0.003029816237321155,0.0026908642322670453,0.0027879820318060626,0.0031170153829413014,0.0030961362868645137,0.002686921602488585,0.002766234948937093,0.0026255913197471724,0.0028588628446611377,0.003126730673686758,0.0032462319937212607,0.003023011093005502,0.0030035541447488647,0.0029180057170010505,0.0031185282493361934,0.0031081171742328565,0.0029475266297289845,0.0029252822885001873,0.002860257186787628,0.003467398322641527,4.0,0.0,4.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
5,4,0.002709077578016286,0.0031722437369652253,0.0027805714312315283,0.0027101259849886114,0.003011918673439125,0.0028132586407828065,0.002646038965444982,0.0031314067150053637,0.0029411311223810576,0.0028094873019999713,0.003235066874925042,0.0033396032318000796,0.0030493568337815933,0.0033743947031115874,0.0030122460939391977,0.0029876060371050828,0.0031242244392113002,0.0028312156881610162,0.0031602290700238063,0.003338862516133512,4.0,0.0,5.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.003048323887439968,0.0029186329127181133,0.0027669254095009366,0.0028305729099795864,0.002881123650556302,0.002798504763313224,0.0025827364851533034,0.002827509215357985,0.002740246154937985,0.002594438083820128,0.0030387916500348696,0.0030039833895067754,0.0028050372764808567,0.0030884059029400914,0.002895271951885821,0.0028595076616929633,0.0031725331062276863,0.0030692298147265208,0.002852979630449026,0.002701716858547385,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0027397025159483905,0.002728492101761495,0.0028781131403711933,0.002618777425127495,0.0026640360611876203,0.0024930131557145065,0.002701376892501741,0.0025442835606639858,0.002621886869853873,0.002813686690734701,0.0024543574150417287,0.0026578757641213795,0.002459858591263518,0.0022328167684031444,0.0024434896772108352,0.002501261021360609,0.0024950825511720898,0.00241565404559712,0.002395990532218744,0.002411772855683004,3.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.002910208445584459,0.0031456672857683283,0.002946409353800052,0.0024776810974739783,0.003060978199840119,0.002795303440231888,0.00252871190862039,0.0025459631641055087,0.002576140376254069,0.0027047541949558997,0.002940902562163774,0.002828430572672083,0.0027292508803312505,0.0026499037508077583,0.0025310260437149397,0.0027195077518442803,0.002293836168755121,0.002607151726500509,0.002621085617331058,0.002564308495242437,3.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0027749549086670856,0.003132163150064786,0.002549281271431479,0.002419966249747799,0.002703208867343983,0.0028559403038982524,0.002446702855264616,0.0026619104058653842,0.002618365966027218,0.002486289066347906,0.002581105622702302,0.002534871013232093,0.0023398337746091194,0.002397531660380467,0.0025185272840353187,0.0022486371217205962,0.002370279885600624,0.0026661166822039366,0.0024253665511324487,0.002405332352647341,4.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.00289935598074292,0.002911435839761916,0.0031243781488664974,0.0030332397110767527,0.002812616171278431,0.002695181348598609,0.0026895548927447486,0.0025677912889588853,0.0026838311906781254,0.0027703663964623354,0.003115042334822996,0.003415266973384515,0.002984316089599271,0.0032684822392784777,0.00288605446625898,0.003057573924298386,0.0028490844489205704,0.002938035479693433,0.002828333297839419,0.003201809031898341,5.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0037892824519253614,0.0035881850138561352,0.0031787471918062193,0.0032503768162189224,0.003236202127584599,0.0026542972307547967,0.00297846694207958,0.0029647860791284933,0.0027656472258191242,0.002782838097102922,0.0033999078192045126,0.003013439091614358,0.0030816700388106486,0.003078929131598416,0.0031957893026793574,0.0030555605869990563,0.0026694679897112657,0.0025027738527767436,0.00302820751387845,0.002841844038225285,5.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.004242640569360401,0.003545011141036421,0.003548515193149258,0.003251739759141625,0.0035452011977666078,0.0029008761713302028,0.003148082661778858,0.0031563371315472904,0.0030522662037617216,0.003284339758986659,0.004835764587093761,0.004748271224979143,0.00430525771510812,0.0038022745795526056,0.00383839079748758,0.004103334517068081,0.003971765906037862,0.003427265542299298,0.003788225030144124,0.003607175375408813,2.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.004048187853782948,0.003565635934553341,0.0033702223813374004,0.003108781725376711,0.0029581797565771052,0.003223477546009221,0.002971710496414014,0.0028693256098745717,0.0030315860315991727,0.0029932210153149194,0.004630689106792467,0.0046315568898458,0.0040633060262387,0.004161635857966985,0.0036937244795926306,0.0037364614718140778,0.00370996239690262,0.003835448235385402,0.003517084401973861,0.003514924750154606,4.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0.0033686009934094678,0.0028518274749443034,0.0031136148556102122,0.002995609450321972,0.002515569112023696,0.0024506663543624675,0.002656690366876684,0.0024866669830868196,0.002581523521390244,0.0028157459035189126,0.002243013217829148,0.0025350363318092516,0.002237676362585443,0.002045172651546992,0.0022102994262957164,0.002395643872910072,0.0020872228985807854,0.002295193210874733,0.0023329203091689513,0.0022017851230022277,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0030692001636370998,0.002763040817987939,0.0027812045856849994,0.0026594250926544136,0.002784503849300056,0.00294804230182,0.0027581426368488947,0.0029810448932822975,0.002866280025732034,0.002905830820389361,0.004569554678082136,0.004131132642090707,0.004205057590584197,0.003570645549817969,0.0036915210026568597,0.003276735079870764,0.0032118881031062596,0.003296389347317141,0.003429701461970272,0.0033281247472665126,6.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.0027226801761271566,0.002561126549343587,0.0026801969096484886,0.002482771908296044,0.00259806958278106,0.0023855870761737403,0.002442543727273769,0.002677564569054045,0.002578511373275759,0.002668765295707997,0.0025226735113008823,0.0022800982880611296,0.0023917525773916376,0.0023644075069248903,0.0027128544159066826,0.002356270830866488,0.002683087877529784,0.002592553087988048,0.0023545533875396407,0.0023944576127331667,2.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.003335984415666917,0.0035193522968581434,0.0029428492394145615,0.0030266702955668292,0.002582185731264969,0.0028434045924376314,0.002967404808449631,0.002751438553780768,0.0025418183904180997,0.0029437937871722593,0.003339862427054411,0.0027745029037853216,0.0029962607635506235,0.0027079493573989627,0.002603140213674499,0.0024400227793180615,0.002586988892376137,0.002349095104461845,0.002508590016632441,0.002673612509235241,3.0,0.0,5.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
