in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
6,5,0.004398398130341016,0.00428709865080262,0.004779388888167199,0.004428400408511848,0.004588856648691892,0.004171409181171237,0.004615745680844647,0.004273851375753971,0.004039998876836221,0.0042155843059616584,0.004959911052765844,0.00454601888052489,0.004657871773791752,0.0045101331059930316,0.00434286023457417,0.004432473858458345,0.0045070731862441515,0.004817734723459666,0.004230947919709769,0.0042410994766527025,5.0,0.0,6.0,7.0,6.0,10.0,1.0,2.0,6.0,0.0,0.0,0.0
8,6,0.004823997793427383,0.004815776916026757,0.0044080518891475755,0.004183629947235408,0.005039031691250932,0.004701757411834161,0.0045258519048325,0.0047179915230612,0.0044623219232518265,0.004509617146238445,0.005364191039076905,0.0045889442045210374,0.004539740564525034,0.004897110068065497,0.004537410385355427,0.004470514633167031,0.004468490550418451,0.004589309072175924,0.004292751576885129,0.004738548978997251,6.0,0.0,8.0,10.0,10.0,12.0,2.0,4.0,2.0,0.0,0.0,0.0
6,6,0.005170259390596688,0.004723254651363873,0.004624542044367848,0.004541451328002792,0.004924289188086466,0.004585978027865572,0.004516950976954811,0.004374858067812504,0.004379236985748249,0.004321081966539868,0.004698141037839812,0.004535655182755512,0.00454491051921411,0.004844409265001171,0.004419560895710009,0.004115250961452562,0.004146250539860168,0.003956344013848871,0.004209844573063647,0.004833516473855533,6.0,0.0,6.0,9.0,8.0,7.0,3.0,5.0,0.0,0.0,0.0,0.0
5,6,0.004890679929078938,0.00453716212626506,0.004493579000570385,0.004650224998966036,0.005004692868442373,0.004639492685118415,0.004506382967594908,0.004878888720354271,0.004475063940078178,0.004470036530888801,0.005541059856648489,0.005531967635275288,0.005327261608237806,0.005080701293764783,0.00520131671622774,0.0051692112514423695,0.004406446451460089,0.004972707096194758,0.00502408570766125,0.005250988451710351,6.0,0.0,5.0,9.0,6.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0
6,6,0.004906168565086598,0.005058812233357197,0.004652320491606258,0.0049229793371760614,0.004266513397913218,0.004247623713378956,0.004117211178144511,0.004255264032438069,0.004176124950615882,0.00433229981115384,0.003842332278316705,0.0036222525255671526,0.003772480206278778,0.004064293255096592,0.0037075673273234237,0.004117435456430207,0.003907666055987686,0.003967199611100739,0.0038136566635548212,0.0036781745553450228,6.0,0.0,6.0,3.0,6.0,8.0,0.0,4.0,6.0,0.0,0.0,0.0
5,9,0.00520326996644881,0.0049149037998747706,0.004710629866386732,0.004983650078029076,0.004796698277459069,0.004776097143355337,0.004653986510133909,0.004669959184252052,0.004497811250671225,0.004218004610615954,0.004516202137756199,0.0049247817880161485,0.005075436958115253,0.004645418464157629,0.004796668903777839,0.004620916216249476,0.00502981730915688,0.004702845333812017,0.004500347886319497,0.004593984749655902,9.0,0.0,5.0,16.0,10.0,5.0,7.0,6.0,1.0,0.0,0.0,0.0
9,6,0.0048625046620569545,0.004725483331537961,0.0047484055063902325,0.004136248938584444,0.004226363133250984,0.0044285703506901425,0.004449509663607897,0.004338939941328753,0.004279246064307566,0.004002299944342064,0.004191298662691783,0.003906952845592688,0.004306084265770829,0.0045033448979722186,0.004164967423833447,0.0039867113327095955,0.004024475617892892,0.004145463998818098,0.003939718852286137,0.0040432669069252105,6.0,0.0,9.0,7.0,12.0,14.0,1.0,13.0,4.0,0.0,0.0,0.0
6,7,0.00471867691715475,0.005016909505023547,0.005243557867839376,0.00521640726475768,0.0047929658150756855,0.005075201089099729,0.004945894149834001,0.005245254313715236,0.004851248215414317,0.004959101712903958,0.006976444043498542,0.006502788163999049,0.006608725785024928,0.006538720882127742,0.006143649370996534,0.006151199323962849,0.006182497282358207,0.006248128976686601,0.006241438915990246,0.006322614430489645,7.0,0.0,6.0,13.0,10.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0
6,5,0.005551301834457532,0.004537350100795023,0.00486793637747267,0.004435829623815207,0.004215402678327728,0.004313192498512042,0.004553643245452151,0.004600893294296421,0.004740001322237867,0.0044387918299804595,0.004639894184877043,0.004204505865415922,0.003976734061813633,0.00412962549920308,0.003941309541175412,0.0040317517641420735,0.003753416037972362,0.003960101242405116,0.003891419705561147,0.003780821239835793,5.0,0.0,6.0,4.0,6.0,10.0,0.0,1.0,6.0,0.0,0.0,0.0
7,5,0.0055292788291660955,0.005053549140394599,0.005391445247566384,0.004752280827378628,0.00526524867958927,0.004612161755404974,0.004758307142581927,0.00484354761617179,0.0047537428538388105,0.004903221130065136,0.005840861471053237,0.0052612009445449975,0.0055289538748855204,0.005216080599299131,0.005206744919527501,0.004779456956823946,0.005243168690224512,0.004964906353993431,0.005328646385766687,0.004840068735209929,5.0,0.0,7.0,8.0,9.0,9.0,1.0,7.0,3.0,0.0,0.0,0.0
6,6,0.005543948635294833,0.0052185370831103976,0.004823937606415862,0.005016765606358444,0.004552467149251279,0.004444361369656957,0.004877868695531708,0.004644471945931313,0.004646713311161423,0.004357785266586328,0.005824797637888301,0.0055064602061552,0.004976664041621764,0.005316256932890758,0.004939087335974564,0.004952439313115328,0.004877990603758604,0.0046238047502662055,0.004789163128991811,0.00498944743970227,6.0,0.0,6.0,11.0,9.0,9.0,5.0,6.0,3.0,0.0,0.0,0.0
7,8,0.005574852938694488,0.005765896447608282,0.0053636917499843,0.0053290555943242765,0.005214223556138136,0.004725601205799113,0.004847145942736046,0.005270838423165112,0.004768167216444938,0.004654296485366272,0.007850109010007485,0.00717825806377451,0.007041818135081955,0.006471269741949901,0.0064781374021490624,0.005931092339643147,0.005778928853025091,0.006023976109653578,0.006022280181864362,0.005745842634566306,8.0,0.0,7.0,14.0,9.0,8.0,9.0,4.0,1.0,0.0,0.0,0.0
6,6,0.004172288752056132,0.0040842541395016895,0.0044834492622337135,0.004092208259900523,0.0039752476492401325,0.0039013176200865447,0.003980578960650907,0.004457895693454007,0.0039093979371403395,0.004074903725044557,0.003868559672365108,0.0037844809076564984,0.003859700188915835,0.00398545816642586,0.0037187913507937447,0.003983859828320148,0.0040334037294901945,0.00394996963197829,0.003593123535201744,0.003999036772178978,6.0,0.0,6.0,4.0,6.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0
5,3,0.004881222209895099,0.00510197844217552,0.004538765150685829,0.004638830326580832,0.004501336568998407,0.004171466849032196,0.004460535603803652,0.004225387639324846,0.00430247045763748,0.004397746030014237,0.004698507096329241,0.0043615458602890515,0.004307353527607144,0.00423899065471332,0.004153511967644382,0.004166467169324405,0.004325653950019315,0.004058389683407038,0.004190102957547016,0.003945736146107385,3.0,0.0,5.0,4.0,3.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0
6,9,0.004075185405958436,0.004729473058605751,0.004455843603534317,0.004053184137312257,0.004355987362423215,0.004258294739085034,0.004327656426733165,0.0045131831297601675,0.004191614940334108,0.004241088323855557,0.004905139012943545,0.005113065159185215,0.004870811183671356,0.004694337502385338,0.004624371953704571,0.004804716999831013,0.004460245144454034,0.004541926975698136,0.004997797298522635,0.004392685714561796,9.0,0.0,6.0,10.0,9.0,10.0,2.0,3.0,4.0,0.0,0.0,0.0
7,7,0.004442356531113445,0.0040964377200020455,0.004052514216217094,0.004168490814719857,0.003998284382626752,0.003998189754870385,0.0038894541294063408,0.0042291980746046055,0.004097543346028775,0.003970557196183445,0.003853716948035049,0.0038758361671982445,0.003966228476052415,0.0035433755387443725,0.0035893229661889837,0.003745957238689448,0.003730132302660959,0.003777742146573612,0.003923126367586124,0.003821674160231226,7.0,0.0,7.0,12.0,12.0,9.0,8.0,9.0,2.0,0.0,0.0,0.0
5,6,0.004943196081620871,0.005030424991181617,0.004756989681591242,0.004515073833436172,0.0046079658779315065,0.004483734323686777,0.004549285081626958,0.0042991566404946575,0.004391303035889045,0.004422336236177721,0.005981363168600734,0.005232189545950483,0.0054828764684918775,0.00549184553403515,0.005408535535405068,0.004836736603761232,0.005070682247522668,0.005527341896356116,0.00517931682372149,0.0052662021722173075,6.0,0.0,5.0,9.0,8.0,9.0,0.0,8.0,4.0,0.0,0.0,0.0
7,7,0.00460803418374483,0.004076401899449743,0.004477518384643489,0.004181150479459281,0.00391459194465992,0.004340315716687884,0.0043268925939560065,0.0044217553754565654,0.004618890494166642,0.004262328221750524,0.004829137923129943,0.004933164589341955,0.004469610492984673,0.004444866611081958,0.004545312342131034,0.0046422173190651585,0.004066881022723184,0.004335805400000595,0.004541096319055786,0.004561557468629979,7.0,0.0,7.0,10.0,11.0,14.0,2.0,10.0,7.0,0.0,0.0,0.0
5,7,0.0045408384515783565,0.00465919104337059,0.004718599257789387,0.004345191256779552,0.004315928473943825,0.004093397374900261,0.0039362530831428735,0.0042040564704815325,0.004321702764269327,0.004179398068787166,0.004190543681762709,0.0040922893642895315,0.004308746828811825,0.004222599976725099,0.004623607574285732,0.004592244811268083,0.004524265270107707,0.004736480589701608,0.004531600366587452,0.004316740886759912,7.0,0.0,5.0,12.0,9.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0
5,6,0.00494744161795635,0.0043519038023642105,0.003984745463658574,0.004312187538998813,0.004279774922873765,0.0040743009563830495,0.003966084157651973,0.004267541560201196,0.004292630871562781,0.004170989854314813,0.004735148846179815,0.0040505672817264,0.004538770545879204,0.004240041878912555,0.004038457331915552,0.003909213174538891,0.004266024777192883,0.003847234517471927,0.003868694406876664,0.004342977022555544,6.0,0.0,5.0,7.0,7.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0
7,4,0.004523963222536895,0.004324098205875695,0.004295826643625077,0.0041586010812360765,0.004242476322007888,0.004260844517322676,0.004571251188874591,0.00435934669548907,0.004197133465696039,0.004382740371268763,0.004107878128676419,0.004614405339126317,0.004179213132168395,0.004199927454412627,0.0041612731632025435,0.004271511162254368,0.004485357164098247,0.0037974660323597804,0.00379962023558951,0.003866303665228903,4.0,0.0,7.0,4.0,7.0,12.0,0.0,4.0,7.0,0.0,0.0,0.0
6,6,0.004575650614042942,0.0044949467311700825,0.004132647368336493,0.004183963951649371,0.004668943535605167,0.004443657444259177,0.0043007149688430455,0.004058004681895523,0.00425012621416302,0.004701194299081298,0.005054908472783335,0.00452593342983326,0.004708281293676948,0.0045927044738005626,0.004304531392542752,0.004408582009290599,0.0044134126619661766,0.004504140279786042,0.0040843716625726225,0.0043032200449065385,6.0,0.0,6.0,10.0,10.0,8.0,4.0,8.0,1.0,0.0,0.0,0.0
4,7,0.003952331620198626,0.004113639420968767,0.004064561206221665,0.004037009546129638,0.004070746085956292,0.004324350220124272,0.003998390180204534,0.004137433732152665,0.0043547152024830706,0.004001288695446715,0.004451568044513238,0.00417790221702568,0.004204633789657608,0.0037921960485016214,0.004440697409730861,0.004284008078637797,0.004517453092390921,0.004137825987625877,0.0044217572553098845,0.0044530486904322646,7.0,0.0,4.0,8.0,9.0,8.0,2.0,13.0,5.0,0.0,0.0,0.0
6,7,0.004193566732052435,0.004534798935636643,0.004386626913815224,0.0041374899211314275,0.00438907656194209,0.0041819757100596405,0.004497148468478606,0.004182029213877494,0.00443183926424435,0.0042527045291265225,0.004989222821182544,0.0050701721545388205,0.004799034969349017,0.005108998859986502,0.0051539810909095336,0.004746985193140374,0.004088415854893138,0.004895256826179804,0.004861316694741019,0.004711961990441573,7.0,0.0,6.0,17.0,11.0,6.0,18.0,11.0,0.0,0.0,0.0,0.0
7,4,0.0041425142777139125,0.004380658388658371,0.004322390986791412,0.004081850217759877,0.003737967947180296,0.004198439038035002,0.003761391772412051,0.003940379048606425,0.004025647978734984,0.0042196770821124946,0.003942007523170626,0.0040037557686700915,0.003810826149029064,0.004249127843102857,0.003759299597969233,0.003587922061946415,0.004385645172958676,0.0038153689165458336,0.0038943926359621753,0.004583696332654489,4.0,0.0,7.0,6.0,10.0,18.0,1.0,15.0,16.0,0.0,0.0,0.0
6,6,0.004421492264401077,0.00425569088543163,0.0045307287759402855,0.003933751117170743,0.004412780687216916,0.0038632931875970376,0.0039402332524952205,0.003935300477603851,0.004151671107434322,0.0037281019871655894,0.0036987589280909564,0.003912760548020016,0.0037541725403825374,0.0035898300644828713,0.0038879301570856903,0.0036005801475476338,0.0037109322432994753,0.0038106265015087426,0.003924390753162943,0.0035752484686259797,6.0,0.0,6.0,11.0,11.0,10.0,8.0,11.0,5.0,0.0,0.0,0.0
6,7,0.004601663840560502,0.004554904278029012,0.0045316018190107,0.004095638499596572,0.0043995520442103005,0.0039028521069627937,0.003914759828532536,0.0043826129341717635,0.0041345890165067145,0.004275025166581994,0.004117526885043065,0.004342925157750045,0.004014450950181112,0.003924262163330135,0.0040403386252624565,0.003863473194419606,0.00416185694023119,0.0039000412058347025,0.003972999895117384,0.003984963455811197,7.0,0.0,6.0,6.0,7.0,11.0,3.0,7.0,6.0,0.0,0.0,0.0
5,5,0.00421220711551311,0.004545336213111929,0.004464962335921739,0.004453622674551123,0.004421765938779044,0.004253136872877416,0.004509490882772083,0.004460734406422482,0.004339935668639686,0.00432356009558513,0.004703965323790132,0.004760218570901012,0.0043275360512477655,0.004459652227371445,0.004966218904029023,0.0047360116171331875,0.004879620444115684,0.004746527354584496,0.004489619990641634,0.00463812572471523,5.0,0.0,5.0,7.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
5,5,0.004159727014146017,0.004587512137084652,0.004149426582009714,0.004258123146231974,0.004389781893799304,0.00388674227439982,0.0041683047576052245,0.004039322984179609,0.004041860861648138,0.0039942570805951575,0.003825968947060603,0.003764948786612083,0.00362435234556813,0.0038992696544171315,0.0037626505697234084,0.003946900272043556,0.0038403255507800512,0.003829117428236193,0.004100333166038715,0.0034803503033355968,5.0,0.0,5.0,4.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0
5,4,0.004222938750513769,0.003973290936427947,0.003926840020255596,0.004150662550795109,0.004094407295314847,0.004028114371691439,0.0038729645462222055,0.004370704838107245,0.004252999221923267,0.004246171503798583,0.004149722596422743,0.004555423832466423,0.0040679855467734075,0.0040683399386252945,0.004281788163074509,0.004393505437256877,0.004126738920084352,0.004056814802125489,0.004206571163196025,0.00408933667904534,4.0,0.0,5.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,4,0.004801273952644434,0.004277496405216985,0.0040559574335868875,0.004217750559542308,0.004347939268008139,0.003825173423654542,0.004353634763487459,0.004234530544010379,0.003869291723269574,0.004386766922221514,0.004607089851487271,0.004300250596592544,0.004234859212897579,0.004057628522809197,0.004023294238990855,0.003844465530783739,0.004180793288210321,0.004254072115533103,0.004102078661184453,0.003922001553139829,4.0,0.0,7.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.004614827614123776,0.0045649009085478595,0.0045759182116432325,0.004460983647101702,0.004441744237438436,0.0041548991562309024,0.00423605314970242,0.004069298215883581,0.004171146576931182,0.004084607831533551,0.004056391112796584,0.003944034642384152,0.003974607578731505,0.0037284615662887396,0.0037689366991021478,0.003866622859147343,0.00353198543455963,0.003912288921472881,0.004164810942893496,0.00418910597259937,7.0,0.0,5.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.004392302099814128,0.004140726890553655,0.004096036570631876,0.0042832548251226935,0.003758988255319868,0.0042861296007645384,0.0042659393712331855,0.0042683711719368545,0.004245669151449473,0.004145130143325677,0.004030364424613879,0.004267628900689916,0.004210778256965494,0.004241619470698907,0.004193671980683104,0.004335585348706213,0.003993947386312254,0.003904215601182018,0.003890371819951589,0.0042243684783666675,5.0,0.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.004483414697421253,0.0040810634357904005,0.003855287404752012,0.004078367631234499,0.004125448922935213,0.0040028208891376505,0.00418779939435837,0.0042235974957983745,0.004028731353544161,0.004231800796214423,0.004384069658995357,0.004478949587277314,0.004243372932883252,0.004254949621375787,0.004179002645061419,0.0038382223007286578,0.003964056022737157,0.004403118433254763,0.00424648044279816,0.004435799585710528,6.0,0.0,5.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,0.004601835943597577,0.004396839650391476,0.004526678814024987,0.004083236763886523,0.004215050599819154,0.004113177079989046,0.004485518799489878,0.0042344249784879145,0.004345489854390693,0.004065428621254634,0.004434996681801526,0.003920899620690404,0.004015725374556367,0.003891782497671669,0.0038021972006684404,0.003977371549431863,0.0036829851660115888,0.003948033092654795,0.003953608976351719,0.004041553097715767,5.0,0.0,8.0,5.0,7.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0
5,8,0.004747653647986837,0.004495085627238062,0.004745094627026437,0.004040223280052913,0.004579172121744245,0.004052116274182052,0.004127135432005465,0.004213590671404585,0.00457456963813222,0.004324680569833414,0.004574447632159806,0.004559254270730769,0.004636440776038416,0.004816294752919609,0.004535276743986644,0.004462782058463623,0.004354152719019172,0.003982338684956047,0.00444812274681031,0.004170911172637925,8.0,0.0,5.0,10.0,5.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0
8,4,0.004619501526272261,0.0045400165028515686,0.004409134203893398,0.004308167102447348,0.004573058648760883,0.004465380867788386,0.004037422355816194,0.004322754169369174,0.004275914520106855,0.004257880397025882,0.004798759186948307,0.004237637615063493,0.004832703115779654,0.004416267540986604,0.004046158881392709,0.004565108382245624,0.004459918398181575,0.00459720033338192,0.0045978337941953145,0.0044670512277277035,4.0,0.0,8.0,2.0,6.0,13.0,0.0,3.0,5.0,0.0,0.0,0.0
