in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
5,2,0.002332555761994283,0.002320478359060775,0.0021736046865049176,0.0020422425363323506,0.001916117512135849,0.0020765303957346664,0.001998347133479257,0.001977845371643107,0.0021325782351114234,0.0020600079385444765,0.0034269906735804774,0.002940689289282686,0.0026150871681198213,0.0027512673570354485,0.002731718784922586,0.002385269897346812,0.002239211891069067,0.0024767378801902034,0.0025396046499812034,0.002374048803689999,2.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.002123587718598544,0.0023164319388819113,0.002140029110072817,0.002229863752182543,0.001965350340602413,0.0020502299329481916,0.002229215273914352,0.0019845001491980473,0.002120792572316367,0.0022651511909070076,0.0028641950985122534,0.0028427295309446116,0.002492536268149499,0.002295500590339844,0.0023689773230421056,0.002328209872565619,0.0023360098328635715,0.0021694016699208606,0.002262846062651266,0.002160999012398692,5.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.001963722408522137,0.0022396070855983247,0.0021404379695016055,0.0019036119213296657,0.001995011496421357,0.0021326126365871245,0.002003334029315353,0.002111258228456979,0.002021548908218764,0.0020372231203588096,0.0021344456612188653,0.0018138082430413371,0.002012511385944475,0.0018531307308657576,0.0018920792949337348,0.001794986421893323,0.001694132099526906,0.001804255940903746,0.0019122280692089402,0.001968957541068432,4.0,0.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.002159044290708968,0.0023108569685314838,0.001906939413785164,0.002130950572014297,0.0019513378376013128,0.001776018020259134,0.001873221138473948,0.0020795591971229472,0.0020318575581419105,0.0018671067140781147,0.0018039250514879424,0.001845069555018736,0.0019324170957788582,0.00200407667733559,0.001837577597065859,0.0018018189902040864,0.001980939935542989,0.0019384369713990874,0.0019580813632402274,0.001797070951943814,5.0,0.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.002261523373057814,0.002184929229441726,0.0023879075137209728,0.00224639886550976,0.002059628115244772,0.0018821099731633254,0.002277802534495182,0.002261644344147276,0.002213867358930424,0.002428141963539885,0.002211031941518634,0.002375845897383317,0.0020233926045465935,0.0027153388711101878,0.0023877701487792693,0.002168773825218434,0.002023226299430529,0.0022541193615696,0.0019218801809645016,0.002210348120035529,4.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0025273978467053584,0.002588457915120373,0.002238472937379064,0.002324749305288116,0.0022272098482820106,0.0022051623589343316,0.00199041599450716,0.002020577027204063,0.002245297724146885,0.002234606380839675,0.003181820898446554,0.002971720978841134,0.002534207134711159,0.0028290124504353636,0.0025882568956851204,0.0022970708520418676,0.0027607075646579574,0.002417128038296379,0.00248540204559189,0.0025458821868417237,4.0,0.0,3.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0.0028048612473780955,0.0024863814972977405,0.0028997833767425607,0.0026238554665907,0.0025795376344670993,0.0019688308132895346,0.002315490277741844,0.0021242020448801126,0.002157770122951253,0.002193023156216206,0.0030111673590254144,0.0030848811875487632,0.0028112531590687834,0.002498111964453646,0.0027308756651894753,0.0022132335444337574,0.0021152660659582343,0.002218028934262992,0.002268325622478727,0.0026188337294346716,4.0,0.0,6.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.002975617266810544,0.0027159712731704934,0.002544621950828341,0.002613620477052438,0.0022256635110000523,0.0022866142139717663,0.0019325250208031314,0.001990445993888689,0.0020862984962598252,0.0019162960986986314,0.002537784078741773,0.0020675649904526145,0.0021877588331878474,0.002135355698756261,0.0019370982330045377,0.002059561343864591,0.001811541257754464,0.0020878635540469252,0.0019438429974640307,0.0019033438276168297,3.0,0.0,5.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0020530203716011505,0.002182158341085497,0.0020187259321932773,0.002121576926774207,0.0022850118003137436,0.0020860657597084656,0.0019030601795152248,0.002128418309301599,0.0019504442975517085,0.0021891377836995717,0.003011278945384951,0.002630628954755387,0.0024741893071534536,0.0026588863041148896,0.0021229260095232297,0.0023720056532365082,0.002160959614523592,0.0023318925700472515,0.0023360258330335265,0.0022915333890155764,6.0,0.0,4.0,10.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0036784934356492746,0.0027011710478155207,0.0026546194492236327,0.002534751997592899,0.002264656477775709,0.002335955646362229,0.0020976633924935694,0.0025286596127295246,0.0023052687787958794,0.0023150761249148975,0.0024190408923916583,0.0023610639443374217,0.002263959819606426,0.0021864929066738397,0.002105792576190435,0.0018529532737092352,0.0021000877127513953,0.002238625815909918,0.002293050863114906,0.0020453941400021057,6.0,0.0,4.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.002100316308162208,0.002267724376816251,0.002320960540962411,0.0020327200101331083,0.002008768292987653,0.0020478363210890893,0.0020901389451475974,0.002273678923839487,0.0020820987943453205,0.0019925908602632823,0.0023096762761727744,0.0025569025933608416,0.0022291946802332025,0.002172266844733726,0.0019875548873936116,0.0021254610348956176,0.0022486806548670892,0.0018544742582152916,0.002089246507472643,0.0021123332700789233,5.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0020096591690261017,0.0022050292229153054,0.0020330155031589026,0.002171809562004531,0.002032090525149842,0.0019659749480165616,0.00195364436595817,0.0020434999536926637,0.0022328947739226187,0.001967715103824523,0.0025156957171178804,0.002171537697445261,0.0021186422403226264,0.0019183610051507105,0.001995110609685721,0.0018064005827740392,0.0018804383262081357,0.0018551882691484464,0.0019317825653324355,0.00201612283936487,4.0,0.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0020995438103602933,0.0019327170625167015,0.001969827027058111,0.002155345403351812,0.002468346651732556,0.0019151473564912097,0.00208138918191861,0.001961123322454012,0.002137376521334537,0.0021039780076862508,0.001850345002181488,0.0017886945042970709,0.0017883415399113892,0.0019073469067534589,0.0019238900698121762,0.0017033090647483881,0.0017793947998197774,0.0016591846784609495,0.0017531544744882515,0.0019233729000179521,3.0,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.003293620703424721,0.0027808049374286833,0.0028012388332777634,0.0025950779415317825,0.002508505964331806,0.002703797489057059,0.0025456261189888804,0.0024157451262258028,0.002714390615217973,0.002532129859889624,0.002760272934458122,0.00251209423496629,0.002281622616950594,0.0025794140592070827,0.002122287035121156,0.0022016200721729604,0.002263564793757093,0.001852946837198788,0.0020367919226286593,0.002218020135625653,3.0,0.0,5.0,3.0,5.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0
4,4,0.0028234891347907356,0.0028808075915689162,0.002677685142091214,0.0025659877616247494,0.00268144050746645,0.0027057654454789547,0.0025414733482583664,0.0023044254106887618,0.0026438666817893415,0.0025402571138937883,0.0044566387498336,0.0036624604610454576,0.0032136057721263264,0.003555107753017285,0.0035761243138155998,0.0032250924338793996,0.0026654627229686376,0.0029932546150304973,0.002975536851032977,0.0027700861519495226,4.0,0.0,4.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
3,6,0.004812525961112021,0.003867255769888885,0.0033222218048662177,0.003082881679904228,0.0028270656546099996,0.0026118136567437086,0.0027405630248391257,0.0024218760972574086,0.0027538190369544003,0.0025557710045615496,0.0030048718649328373,0.0027997663184243862,0.0028504142563529062,0.0025653869514743067,0.0027976038891094996,0.0028447962426527054,0.0025577575657526057,0.002791091540604648,0.0024194401192025577,0.0025129548125218536,6.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.00371022019487227,0.0027620365632290713,0.0029786809418108707,0.0029171680132090393,0.0028032722684494197,0.002154045305267655,0.002315100551432138,0.002275950970745698,0.002470387139705267,0.0023897163449459686,0.002863388561251335,0.002772352041246583,0.002643626570128046,0.002403931504311695,0.0028525582158642096,0.0026645307937461556,0.0022526324907155663,0.002312957347337161,0.002330704701106227,0.002680633131360033,3.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0024849446395114843,0.0026285002204221794,0.002566327020664856,0.0023244854899145714,0.0023691927131030232,0.002446114645125685,0.0025690292611835965,0.0026249850592967097,0.0024741280523273533,0.0028352614762893,0.002774926413892779,0.002727252971238461,0.0025609081594100067,0.002403621098792202,0.0025801168809295475,0.0024324858083427875,0.0022148142497779976,0.0023511914713246996,0.0024802376241940217,0.0026452690397363076,4.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0032637942102296553,0.0031906949655872503,0.0028801751434989506,0.0026410208814763923,0.0025261132876519075,0.0021155532033592345,0.002314677815063069,0.002297308210957942,0.002374040129234584,0.0023975406122367753,0.002692918420915744,0.0025176725723161505,0.0023136239180685365,0.0024571201782319627,0.0019112617836230313,0.002070072488629696,0.0023507597594475036,0.002216054101501278,0.0021188349363679875,0.002225292811354528,3.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.00266133040347239,0.002940798516600891,0.00292311706337161,0.002685960311181093,0.0024707318427218275,0.0026593479688704,0.002544296070040367,0.0025886785514612604,0.002180543060320069,0.0029253451060967006,0.004416946118598201,0.0038495453323569647,0.0037814891256903005,0.003490380293089112,0.0033193869675246677,0.0030494004417278508,0.0028390852024621667,0.003133798085558592,0.0028732942773623997,0.002640912351945661,4.0,0.0,5.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.003845314216051749,0.0037099451430646292,0.003143109988871782,0.003082306248444068,0.0029727822284520695,0.0025872206491886155,0.002305470750482678,0.002414584747210495,0.0022734845258370745,0.0022271161118692334,0.0032501266226261823,0.0029562164402470105,0.002839859407250649,0.002322762136035735,0.002357074405451351,0.0023494363789727467,0.002427301036035772,0.0024128534715824198,0.00242193697518206,0.0025177082789797542,5.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0031315198803376883,0.002882391208975364,0.00306207948623011,0.002685983080381442,0.0030406397169405607,0.002634286575275722,0.0024540058559283837,0.002654668451070433,0.002314860174831564,0.0023590142236472544,0.0028334544363495364,0.00271231124770257,0.0026125496304023957,0.0027900978782193155,0.0027540758989939365,0.0025460115677045083,0.0027277001352511944,0.0024580150498329065,0.002591396238913774,0.0025446747541535367,5.0,0.0,4.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0024676472050483246,0.002634621073704679,0.0024121324833152806,0.0027309562808807857,0.002593801612855791,0.00253240187210019,0.0025882822411372004,0.0026860558335435334,0.0024492092007173455,0.0025524367520334975,0.00412104810027814,0.0034113267683182837,0.0035346711723499716,0.0035851209107090705,0.003121505077967169,0.0026818192318525343,0.00283431596095869,0.0028540754226669745,0.0027971938406799912,0.002857278438685313,3.0,0.0,4.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.004652785765176051,0.003431955798583543,0.003102504502414837,0.003161125879075294,0.0027258636728130733,0.0026433769104032773,0.002496149380811836,0.002446834915344919,0.002599476975020978,0.0025190959615964113,0.0027381054507253726,0.0027095949731089845,0.002780932452492978,0.002453842617852527,0.002963218633157469,0.0027201355711367597,0.0024063996619526477,0.002545659456769773,0.0026418807763022986,0.0024185238129764757,5.0,0.0,4.0,5.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0
4,4,0.0029002715138538963,0.002921104707582375,0.0029900224058030545,0.002817523697338986,0.002837130395950846,0.002641458266703614,0.0026353476835779084,0.002876638313528884,0.002560320483166425,0.0027154077560248725,0.004540003842076287,0.0040248418733673475,0.0036939922955378005,0.003021162024265406,0.0032998027027058906,0.003263410698176638,0.0032274552814069014,0.0033440123528880993,0.0030029985927011145,0.002825264275222235,4.0,0.0,4.0,5.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0
2,6,0.004518039359113236,0.00388552495852938,0.003437120113558314,0.0030392215523777108,0.0027335314658845263,0.0025463186087459322,0.0023910411302546005,0.0022420981442837096,0.0023943833640032923,0.002477029612523978,0.002033023049876757,0.0024530375799353696,0.002321774934469746,0.0024070587652185683,0.002500151895121237,0.002466942575565852,0.002265311535571231,0.002067193722663964,0.002159511304078206,0.0023126997704386583,6.0,0.0,2.0,7.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
4,3,0.0033551030261500516,0.003069768038180689,0.0028051170678978546,0.002756711191814651,0.0030180049667230028,0.0031121731309056697,0.002675431155410488,0.0026988732385471665,0.0021140527191605887,0.0029108139316185067,0.003606737127198174,0.0031161285316980997,0.003075673121401065,0.002704241634339649,0.0027825093031686858,0.0026789841871816002,0.0026996992524111517,0.0026379729488581766,0.002862107366056601,0.002738338197928295,3.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0022839976960161313,0.002569837988274308,0.0023314842276282548,0.002099542081050296,0.00230813752320673,0.002205652191646354,0.0023398353310994506,0.002372674353971355,0.0023236033029918925,0.0021188766288816035,0.0018298439179110654,0.0020180199153832287,0.0020317951590721104,0.001810752878159316,0.002042643566968396,0.0018813064087786278,0.0018552801203861448,0.0017766697681485337,0.002058527787366021,0.0018129553427588556,3.0,0.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0024441511429605235,0.0020885348066955424,0.002382999486599808,0.0023479341920177835,0.0026165613222899004,0.002498463781880281,0.0023166096683561437,0.0026665100659772787,0.002424593535889918,0.002383997033263988,0.0032747549444721927,0.0031131752269396443,0.0027688888028865673,0.0025425087370763437,0.002691233115794663,0.0023884544125382223,0.002645956099059171,0.002729228516462803,0.002375484054136176,0.002943242218213979,4.0,0.0,4.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.00284982698670876,0.002680516388567611,0.002597697551928597,0.0024764924471832594,0.002240856898560771,0.0021834423789620556,0.002120671198418824,0.0021706353464421993,0.0025571982091760147,0.0023966605626672133,0.002705844791126357,0.0023933491079962464,0.002252227618969635,0.0022354346969264,0.002091420802142088,0.001984790438129084,0.0020216898878543024,0.0020678372119779416,0.002030070680977026,0.0019629448341548826,3.0,0.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0025483076405118095,0.002172479649011131,0.00209275055351384,0.002277903988098869,0.0026361968621289524,0.0024578493138274976,0.002454898521706328,0.0024826694425012603,0.0024662536673254105,0.0024272044142785213,0.003080295122661095,0.002761934470265197,0.002742233133433423,0.0025402473180796033,0.0024023799379488397,0.0023902135149610686,0.0023509791324473834,0.0024589289994676015,0.002390712827241855,0.0025046582360198563,4.0,0.0,4.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
5,5,0.0029589381474396568,0.002994750571658298,0.0030112093099655657,0.0025966274253776626,0.0025382983444763377,0.0029967713115485847,0.0027150350521184877,0.002649731602608544,0.0028897141575323,0.002770708301282877,0.003935700481264091,0.003521974616362898,0.0033044833032560158,0.003326426921339415,0.002726008707124762,0.0027508635599859032,0.002580782876585855,0.0026499445922687245,0.0026972479640928484,0.0031323631726347997,5.0,0.0,5.0,5.0,2.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0
5,3,0.0024097881985305266,0.0022692414185365786,0.0021847352569471824,0.002266117013384697,0.002508633017575477,0.0020728605983116677,0.0023864902533434575,0.002346004997820933,0.0023070189852504386,0.0022874588021249576,0.0024967150748638166,0.0023285156331708285,0.002098036934006891,0.001956408799922368,0.002065397133660269,0.0019183464772670592,0.0022630866476493145,0.0019832633673407107,0.0020214351768294246,0.002058021843066417,3.0,0.0,5.0,3.0,4.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0
3,5,0.0028640958511237384,0.0026150849470837627,0.002570508306658594,0.0024944063952713957,0.002500167990711781,0.002214469336685922,0.0022268420272098036,0.0022844667759753428,0.002541516900463528,0.0025801610667399166,0.0022660771043745294,0.002190021467670731,0.0024323931549920467,0.001985733443225749,0.0022792031896001915,0.0021847667330324957,0.0023812225777026315,0.0021047397144168755,0.002068686725752532,0.002104558704858197,5.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0038324924622126916,0.003489807002020343,0.003268074665635746,0.002981878553506247,0.00282954411618871,0.00257579444949414,0.0029286077698995835,0.002446286595902071,0.0027876976756452732,0.002522101146276446,0.005795086987072246,0.005223775933409501,0.0047283107192287,0.004376717512740201,0.0037842093021176,0.003105262074669475,0.003462438355671061,0.0031879386617416996,0.0034195212140590006,0.0037874940640586,5.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0032222602477426972,0.002965752592360931,0.0026575726733695363,0.0029345022354525445,0.00251754745414922,0.002267206462865833,0.0023367410229437773,0.0024429003038203257,0.002892626619532039,0.0024814903858159307,0.0031919616458866065,0.0028145970916849594,0.002988396325990047,0.0027632038866148745,0.0028474144778085466,0.0024992622944269476,0.002461700915564215,0.002322841614740314,0.002516842971268158,0.002626303098646352,3.0,0.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,4,0.004063369085351395,0.0036996890906336477,0.003341664905788315,0.002929525020591306,0.002793107319351227,0.0027703549429827666,0.0027282237504676877,0.0028115073222925286,0.0027928502007215352,0.0025050246628534963,0.0058622215063912995,0.005298739063863399,0.0041828386084111,0.004313959378476301,0.00391454942924609,0.0036804071313324,0.0036018514415508004,0.0032579499339168,0.0033829522059930723,0.0031158962648445425,4.0,0.0,6.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003225235076009685,0.003253832492050688,0.002839849079617187,0.002526660261145891,0.00241434080207266,0.0018832025499366707,0.0022742630110066608,0.002231662486315346,0.002028424794507671,0.002298352064340447,0.0021200322956617646,0.002340838509579332,0.0018198149448984346,0.0019706947413600097,0.0018531706391934145,0.001651474594775179,0.0019034263793357008,0.0016483952463198948,0.0019541615450987967,0.0019527724545457573,5.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0030154711695259398,0.002556452623539741,0.002726755201771583,0.002572363188062807,0.002203247456580935,0.002135712063821324,0.0023819803820247366,0.0021878856061696072,0.0022174310125658925,0.0020890387501562332,0.001982484481012756,0.0019274960362405274,0.0017249823384493967,0.0018463667432353696,0.0017918824301077201,0.0017178007362898694,0.0019640004380212174,0.001903917445495616,0.0017760835549364895,0.0016617151844733544,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.0024509449652011218,0.002449162642354618,0.002742030983386073,0.0022352480625640677,0.0021302951709223452,0.0024278935096899447,0.0023489090463997015,0.002100296851014001,0.0022415605834456218,0.0023024686401254472,0.0028247637724705815,0.002608818147434991,0.002494785985209916,0.0022065531594030363,0.0024391944229433526,0.002149691204885035,0.002396920297942919,0.002292112244272706,0.0023072459693795145,0.002257054810540268,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0022307853214792173,0.0024545138374928973,0.0021488900370936637,0.0023257788131727654,0.0022256264328062744,0.0017732098928958718,0.002253747325111235,0.002094059571509866,0.0023002378456208586,0.00183505533534709,0.0026262278805894,0.002630207461073828,0.0023511811352401974,0.0021963993731500277,0.002228107469341483,0.002594024762637974,0.002386937140902288,0.0023106095265475416,0.00224635828507557,0.002152862691951366,4.0,0.0,3.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
6,3,0.0023151246752865337,0.002401721785776088,0.002349913408957306,0.0020607765124671367,0.002123901894842386,0.002064473584720889,0.0022024531538653714,0.0019764564081495416,0.0018464784582781773,0.0018088518854586047,0.0018122626363677777,0.001847145803689433,0.001746256116493122,0.0016034514433758676,0.0017020920366307177,0.001588243126654649,0.0015826236028450692,0.0016249792991456838,0.0017615742362153024,0.0016161896199487979,3.0,0.0,6.0,1.0,3.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0
4,7,0.0022452373764241355,0.002164926623253042,0.0022477340863181834,0.0020941949615445035,0.0023399026604119396,0.002300131529359194,0.0021353248536641507,0.002149465436988577,0.002181976362048402,0.00228785112114969,0.002206383122765907,0.0020901053641065393,0.0023822845924224094,0.0021480075604881116,0.0020972675093938772,0.0020525118714909488,0.001985607866659307,0.002117664992591779,0.002026577132342812,0.001886881136592313,7.0,0.0,4.0,8.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0
5,2,0.0025517327049844308,0.002176518696697741,0.0022877593136112575,0.002387819874435184,0.002602076500299488,0.0024680287014269267,0.002241948749973276,0.002365810297640254,0.0022153420321275427,0.0022852569291371885,0.0035779711774357264,0.00282665951182648,0.0028651894929429362,0.003036753093619184,0.0027187477255585894,0.002441674300807123,0.0028206084230622966,0.0026523577909563865,0.0027452720679842614,0.0023462254716235006,2.0,0.0,5.0,0.0,3.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0
3,3,0.0025893417837625295,0.0024718717416020272,0.0023344302501173723,0.0023451353745958243,0.0023442852652531287,0.002155016286015316,0.0023865771921745284,0.0021601280931213035,0.0021939364967882378,0.0018993683133935548,0.0021997355371390034,0.0021850021704463564,0.0022384957411161937,0.0023049707977095915,0.002264024507767255,0.0020722845226103267,0.001858150824933758,0.0018470342411744435,0.002035280180003476,0.0020203599339726004,3.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0027946511309000508,0.0024581514636316374,0.0023705854116716487,0.00254311102081338,0.002349701350434095,0.0026496340598306184,0.0025557743737461896,0.0023441001436558784,0.0025756967581203874,0.002411529425636944,0.0039575678078548,0.0038014736087792983,0.0035886207289874,0.003368705058634769,0.0029882025977604936,0.0030551687769439866,0.0026898115328827933,0.002744775291922735,0.002598679992509064,0.002623480610649775,4.0,0.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.004380205040606687,0.003739815231125675,0.003437962875351792,0.0030140997828985625,0.0030861432163012854,0.0025226801028775067,0.002368823565713742,0.002473101966277728,0.0026787121960440206,0.0021735653850789957,0.0026588948506032313,0.0026399416894091893,0.0025283852025899676,0.0022177811066636127,0.0025258512279877927,0.002325996667732308,0.0026663920796541193,0.0021636255297831195,0.0025364014795256247,0.002190821029824208,7.0,0.0,3.0,11.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
3,4,0.0031643801720212692,0.003047115044609898,0.0028679393347328685,0.0026070330965006724,0.0028242237708699333,0.002302471597875088,0.002493631890419634,0.0028370608094557192,0.002164840457164962,0.0021971034115414925,0.0023967307661590348,0.002366675549027744,0.002549228027738922,0.0023877088952919596,0.0019474453996086308,0.0022330640993811447,0.002048294858366187,0.0019560579062485412,0.0020109322028656835,0.0019337047427604327,4.0,0.0,3.0,4.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0
7,2,0.002471976186205312,0.002612838835776059,0.002617409254158178,0.002209737895988442,0.0024642731085581524,0.0023097109178710547,0.0021078187164877324,0.002480769862758173,0.0024680665667981415,0.0023313545020187893,0.003219174188188432,0.0027267583749371895,0.0027644790928581867,0.002325161946454421,0.0025619107692237417,0.002205527242146213,0.002288157241998808,0.0023666769770947383,0.002347836515921845,0.0023403855126089665,2.0,0.0,7.0,1.0,4.0,10.0,0.0,2.0,3.0,0.0,0.0,0.0
7,2,0.0032850346700617917,0.0028881876470415796,0.0027487618738356394,0.002301753439096794,0.0026173481046121213,0.002566622066246202,0.0025558204070884744,0.0023310177749152512,0.002114219123389903,0.002443810467239952,0.003109057568323756,0.0026731029484005093,0.0026641341047100673,0.002703498397606106,0.0025609364242168563,0.0022340823050465627,0.0023896661172823747,0.0026878711050645873,0.002468661829213317,0.002223499051640472,2.0,0.0,7.0,1.0,5.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0
2,6,0.002182105866024877,0.002219161924171598,0.001972488806054027,0.00215061353088778,0.002333057042357858,0.002067320555178935,0.001983119180376222,0.0019919220327353827,0.0023111581290839968,0.0021075898055439466,0.0019314860972369152,0.0020110736693996732,0.0018624145722954762,0.0018242061397351521,0.0021610940238562634,0.0018317776334276783,0.0019272325596113764,0.002158067461047492,0.00234155376095791,0.0020527324486420994,6.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.002474379415617011,0.0021554913660189884,0.0026565000928540283,0.002289414467082784,0.002233122141158158,0.0020725185605322263,0.0024450760237551025,0.0021047819995799527,0.00250189217616545,0.0019880007834159087,0.00269422531913051,0.002613144973578757,0.0024919072392011908,0.00224026035761328,0.002066763536733791,0.0021163525731197016,0.0020622024682577416,0.0021727191733517414,0.0021622828490760852,0.001929346950002478,4.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.004107947859535837,0.003929447212418688,0.0030976322289514046,0.003577216397055565,0.0024977696186009174,0.002732556578611062,0.0023684878484038175,0.0022086875894944606,0.0022934630866645773,0.0026077598197518526,0.003034426315412674,0.002933965425101211,0.0028803646661586927,0.0027611358477360307,0.0026976142973862125,0.002519635097507473,0.00244692516848676,0.0025020337719386136,0.0026412227569977036,0.002333450118837842,5.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0024201215179286517,0.002468801519395725,0.002031249720252903,0.002292964939720141,0.002174566019533941,0.00224731699879179,0.0024169947740236984,0.0024245668630771054,0.002381919122985769,0.0023260865617867345,0.003016724836979325,0.0025431100918408525,0.0023988991228048634,0.0023505320205438446,0.0024596567602962623,0.002438455102263403,0.0021572256784509855,0.0022895121289994587,0.0020472457104065978,0.0023462110068783975,4.0,0.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.002725989269626767,0.00293380043972126,0.002252664456401023,0.002616580796748797,0.002378283361409337,0.0022732805790941567,0.0025467055547436007,0.0022599478088231226,0.0025481282315135234,0.002324240656673037,0.003536076852062695,0.00313752260331146,0.0032449477496438004,0.002854046313982667,0.002846113191207246,0.0027413153035059225,0.0027007172304166,0.0027543114473000804,0.0025892597965601026,0.002468188637354045,2.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.002576432704757122,0.0022193079173873816,0.0023054234892005846,0.002290456318160146,0.002288097332093236,0.0021303845402991153,0.0023801885091660068,0.0021261487577023002,0.0023049126565781288,0.002247192328900184,0.002705132630491895,0.0032724351971872936,0.0027286743519694696,0.0024007356331548807,0.002539108530951142,0.002294433658870349,0.0023068299105104004,0.002201525232287237,0.0022994372809808606,0.002305377559001127,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
